  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16476                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2635   0.01723   0.01095  -0.1361   0.6282   0.3846
  -1.750   0.2877   0.01727   0.01101  -0.1360   0.6260   0.3894
  -1.500   0.3165   0.01727   0.01098  -0.1366   0.6242   0.3942
  -1.250   0.3480   0.01726   0.01091  -0.1377   0.6225   0.3987
  -1.000   0.3837   0.01714   0.01079  -0.1394   0.6207   0.4040
  -0.750   0.4283   0.01704   0.01067  -0.1425   0.6188   0.4094
  -0.500   0.3945   0.01809   0.01183  -0.1335   0.6147   0.4118
  -0.250   0.4005   0.01858   0.01233  -0.1308   0.6114   0.4156
   0.000   0.4206   0.01881   0.01251  -0.1301   0.6090   0.4193
   0.250   0.4467   0.01881   0.01255  -0.1304   0.6070   0.4245
   0.500   0.4778   0.01876   0.01251  -0.1313   0.6052   0.4294
   0.750   0.5118   0.01871   0.01241  -0.1327   0.6035   0.4343
   1.000   0.5538   0.01858   0.01220  -0.1353   0.6017   0.4390
   1.250   0.5306   0.01977   0.01349  -0.1284   0.5976   0.4419
   1.500   0.5240   0.02068   0.01449  -0.1240   0.5936   0.4455
   1.750   0.5427   0.02097   0.01480  -0.1232   0.5910   0.4499
   2.000   0.5708   0.02102   0.01482  -0.1238   0.5890   0.4546
   2.250   0.6033   0.02095   0.01470  -0.1249   0.5872   0.4590
   2.500   0.6377   0.02082   0.01456  -0.1264   0.5855   0.4641
   2.750   0.6795   0.02059   0.01433  -0.1289   0.5841   0.4692
   3.000   0.6321   0.02286   0.01673  -0.1190   0.5781   0.4713
   3.250   0.6392   0.02360   0.01749  -0.1168   0.5745   0.4752
   3.500   0.6648   0.02373   0.01759  -0.1171   0.5722   0.4795
   3.750   0.6956   0.02369   0.01751  -0.1180   0.5704   0.4838
   4.000   0.7276   0.02358   0.01742  -0.1191   0.5688   0.4889
   4.250   0.7649   0.02338   0.01722  -0.1209   0.5672   0.4940
   4.750   0.7313   0.02681   0.02076  -0.1105   0.5570   0.5002
   5.000   0.7560   0.02702   0.02094  -0.1107   0.5547   0.5040
   5.250   0.7871   0.02689   0.02082  -0.1116   0.5530   0.5093
   5.500   0.8209   0.02670   0.02064  -0.1129   0.5513   0.5141
   5.750   0.8593   0.02639   0.02030  -0.1148   0.5497   0.5190
