  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15726                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6664   0.01211   0.00511  -0.1790   0.4430   0.3491
  -1.750   0.6940   0.01223   0.00519  -0.1787   0.4360   0.3555
  -1.500   0.7223   0.01234   0.00525  -0.1785   0.4300   0.3620
  -1.250   0.7507   0.01240   0.00530  -0.1784   0.4237   0.3682
  -1.000   0.7778   0.01254   0.00540  -0.1780   0.4172   0.3745
  -0.750   0.8054   0.01268   0.00548  -0.1777   0.4113   0.3807
  -0.500   0.8334   0.01274   0.00556  -0.1775   0.4053   0.3868
  -0.250   0.8603   0.01288   0.00567  -0.1771   0.3995   0.3928
   0.000   0.8868   0.01309   0.00579  -0.1766   0.3938   0.3989
   0.250   0.9147   0.01314   0.00588  -0.1764   0.3888   0.4049
   0.500   0.9412   0.01327   0.00600  -0.1759   0.3831   0.4108
   0.750   0.9665   0.01349   0.00613  -0.1752   0.3773   0.4168
   1.000   0.9929   0.01360   0.00626  -0.1748   0.3727   0.4227
   1.250   1.0189   0.01372   0.00640  -0.1742   0.3679   0.4284
   1.500   1.0436   0.01389   0.00653  -0.1734   0.3629   0.4344
   1.750   1.0672   0.01413   0.00670  -0.1725   0.3575   0.4400
   2.000   1.0927   0.01424   0.00686  -0.1719   0.3533   0.4456
   2.250   1.1178   0.01439   0.00701  -0.1712   0.3486   0.4516
   2.500   1.1419   0.01459   0.00717  -0.1704   0.3440   0.4573
   2.750   1.1647   0.01486   0.00742  -0.1693   0.3393   0.4628
   3.000   1.1893   0.01505   0.00763  -0.1686   0.3355   0.4686
   3.250   1.2138   0.01523   0.00780  -0.1679   0.3313   0.4744
   3.500   1.2370   0.01543   0.00802  -0.1670   0.3268   0.4802
   3.750   1.2588   0.01573   0.00828  -0.1658   0.3223   0.4857
   4.000   1.2818   0.01603   0.00855  -0.1649   0.3183   0.4916
   4.250   1.3061   0.01620   0.00878  -0.1642   0.3149   0.4974
   4.500   1.3290   0.01643   0.00904  -0.1633   0.3110   0.5031
   4.750   1.3504   0.01673   0.00931  -0.1621   0.3070   0.5090
   5.000   1.3702   0.01713   0.00966  -0.1608   0.3026   0.5144
   5.250   1.3926   0.01738   0.00997  -0.1598   0.2993   0.5202
   5.500   1.4152   0.01763   0.01026  -0.1589   0.2960   0.5263
   5.750   1.4367   0.01794   0.01056  -0.1579   0.2924   0.5320
   6.000   1.4564   0.01830   0.01093  -0.1566   0.2889   0.5375
