  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15427                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2101   0.02341   0.01677  -0.0708   0.7982   0.1639
  -1.750  -0.1837   0.02338   0.01672  -0.0703   0.7965   0.1680
  -1.500  -0.1566   0.02323   0.01662  -0.0699   0.7953   0.1724
  -1.250  -0.1269   0.02312   0.01653  -0.0700   0.7944   0.1772
  -1.000  -0.0962   0.02296   0.01639  -0.0702   0.7937   0.1821
  -0.750  -0.0644   0.02275   0.01623  -0.0706   0.7931   0.1875
  -0.500  -0.0324   0.02261   0.01608  -0.0711   0.7925   0.1926
  -0.250  -0.0018   0.02241   0.01597  -0.0713   0.7919   0.1989
   0.000   0.0304   0.02229   0.01585  -0.0718   0.7914   0.2049
   0.250   0.0626   0.02210   0.01573  -0.0723   0.7909   0.2117
