  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15661                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4075   0.01036   0.00569  -0.1761   0.8689   0.6963
  -1.500   0.4367   0.01050   0.00581  -0.1765   0.8676   0.7100
  -1.250   0.4657   0.01055   0.00591  -0.1769   0.8664   0.7181
  -1.000   0.4981   0.01051   0.00584  -0.1783   0.8655   0.7214
  -0.750   0.5321   0.01046   0.00575  -0.1801   0.8646   0.7248
  -0.500   0.5668   0.01040   0.00567  -0.1821   0.8638   0.7281
  -0.250   0.6005   0.01035   0.00564  -0.1838   0.8630   0.7306
   0.000   0.6344   0.01035   0.00567  -0.1855   0.8620   0.7332
   0.250   0.6261   0.01086   0.00624  -0.1780   0.8550   0.7369
   0.500   0.6525   0.01092   0.00635  -0.1781   0.8529   0.7404
   0.750   0.6828   0.01094   0.00639  -0.1791   0.8514   0.7440
   1.000   0.7626   0.00935   0.00478  -0.1899   0.8455   0.7458
   1.250   0.7881   0.00863   0.00410  -0.1888   0.8286   0.7483
   1.500   0.7917   0.00831   0.00377  -0.1829   0.8025   0.7516
   1.750   0.7848   0.00825   0.00344  -0.1746   0.7374   0.7556
   2.000   0.7577   0.00921   0.00379  -0.1626   0.6282   0.7603
   2.250   0.7282   0.01066   0.00467  -0.1509   0.5067   0.7640
   2.500   0.6995   0.01270   0.00593  -0.1402   0.3163   0.7677
   2.750   0.6752   0.01506   0.00725  -0.1310   0.0362   0.7716
   3.000   0.6882   0.01579   0.00792  -0.1284   0.0181   0.7754
   3.250   0.7032   0.01645   0.00859  -0.1264   0.0145   0.7789
   3.500   0.7164   0.01715   0.00937  -0.1238   0.0132   0.7819
   3.750   0.7288   0.01795   0.01022  -0.1213   0.0126   0.7851
   4.000   0.7404   0.01888   0.01123  -0.1186   0.0124   0.7886
   4.250   0.7534   0.01995   0.01238  -0.1161   0.0127   0.7922
   4.500   0.7738   0.02122   0.01372  -0.1148   0.0137   0.7953
