  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14047                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2826   0.01860   0.01115  -0.1018   0.6647   0.1126
  -1.750   0.3121   0.01848   0.01105  -0.1025   0.6605   0.1179
  -1.500   0.3506   0.01825   0.01077  -0.1049   0.6568   0.1241
  -1.250   0.3556   0.01864   0.01121  -0.1010   0.6512   0.1282
  -1.000   0.3658   0.01896   0.01150  -0.0981   0.6452   0.1325
  -0.750   0.3944   0.01890   0.01145  -0.0987   0.6406   0.1395
  -0.500   0.4337   0.01869   0.01121  -0.1013   0.6365   0.1477
  -0.250   0.4328   0.01927   0.01184  -0.0964   0.6303   0.1522
   0.000   0.4502   0.01951   0.01209  -0.0950   0.6251   0.1588
   0.250   0.4777   0.01953   0.01207  -0.0953   0.6207   0.1674
   0.500   0.5109   0.01946   0.01201  -0.0969   0.6166   0.1773
   0.750   0.5138   0.02006   0.01267  -0.0928   0.6111   0.1845
   1.000   0.5299   0.02036   0.01299  -0.0912   0.6059   0.1930
   1.250   0.5558   0.02042   0.01304  -0.0914   0.6013   0.2040
   1.500   0.5825   0.02047   0.01307  -0.0917   0.5967   0.2159
   1.750   0.5898   0.02101   0.01369  -0.0886   0.5916   0.2254
   2.000   0.6038   0.02139   0.01411  -0.0866   0.5866   0.2366
   2.250   0.6266   0.02152   0.01423  -0.0862   0.5822   0.2505
   2.500   0.6577   0.02143   0.01412  -0.0874   0.5781   0.2686
   2.750   0.6606   0.02215   0.01494  -0.0835   0.5729   0.2810
   3.000   0.6733   0.02258   0.01542  -0.0815   0.5676   0.2961
   3.250   0.6933   0.02278   0.01564  -0.0806   0.5633   0.3169
   3.500   0.7219   0.02271   0.01556  -0.0813   0.5592   0.3422
   3.750   0.7262   0.02341   0.01640  -0.0779   0.5545   0.3658
   4.000   0.7363   0.02391   0.01702  -0.0754   0.5495   0.3997
   4.250   0.7511   0.02411   0.01740  -0.0737   0.5450   0.4618
