  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10119                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4877   0.02926   0.02199   0.0232   0.8730   0.0611
  -1.500  -0.4576   0.02928   0.02206   0.0223   0.8717   0.0715
  -1.250  -0.4260   0.02934   0.02221   0.0209   0.8707   0.0875
  -1.000  -0.3917   0.02943   0.02243   0.0189   0.8700   0.1128
  -0.750  -0.3515   0.02955   0.02276   0.0155   0.8694   0.1548
  -0.500  -0.3121   0.02967   0.02315   0.0123   0.8688   0.2138
  -0.250  -0.2733   0.02977   0.02358   0.0092   0.8683   0.2944
   0.000  -0.2368   0.02982   0.02409   0.0067   0.8678   0.4049
   0.250  -0.2080   0.02918   0.02470   0.0058   0.8674   0.6975
