  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12411                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5646   0.03180   0.02433  -0.0063   0.7730   0.1575
  -1.750  -0.5379   0.03170   0.02426  -0.0063   0.7726   0.1637
  -1.500  -0.5100   0.03157   0.02417  -0.0064   0.7722   0.1706
  -1.250  -0.4810   0.03150   0.02412  -0.0068   0.7718   0.1785
  -0.500  -0.4581   0.03223   0.02497   0.0031   0.7597   0.1980
  -0.250  -0.4294   0.03215   0.02494   0.0027   0.7592   0.2090
   0.000  -0.3993   0.03201   0.02488   0.0020   0.7588   0.2226
   0.250  -0.3688   0.03189   0.02485   0.0012   0.7584   0.2389
   0.500  -0.3367   0.03175   0.02480   0.0002   0.7581   0.2578
