  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15411                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6472   0.04325   0.03581  -0.0258   0.6594   0.1910
  -1.750  -0.6169   0.04323   0.03584  -0.0272   0.6583   0.1964
  -1.500  -0.5866   0.04322   0.03582  -0.0285   0.6576   0.2004
  -1.250  -0.5560   0.04327   0.03586  -0.0299   0.6569   0.2052
  -1.000  -0.5238   0.04327   0.03590  -0.0316   0.6564   0.2107
  -0.750  -0.4927   0.04325   0.03586  -0.0329   0.6560   0.2154
  -0.500  -0.4602   0.04321   0.03584  -0.0347   0.6556   0.2209
  -0.250  -0.4296   0.04321   0.03586  -0.0360   0.6551   0.2266
   0.000  -0.3992   0.04319   0.03582  -0.0372   0.6547   0.2324
   0.250  -0.3676   0.04316   0.03585  -0.0388   0.6544   0.2387
   0.500  -0.3365   0.04310   0.03578  -0.0401   0.6540   0.2446
   0.750  -0.3053   0.04308   0.03579  -0.0415   0.6537   0.2512
