  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16624                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3631   0.01587   0.00776  -0.0613   0.4966   0.0665
  -1.500   0.3719   0.01559   0.00748  -0.0576   0.4947   0.0666
  -1.250   0.3808   0.01531   0.00722  -0.0539   0.4928   0.0651
  -1.000   0.3959   0.01521   0.00708  -0.0513   0.4905   0.0587
  -0.750   0.4136   0.01519   0.00700  -0.0491   0.4881   0.0510
  -0.500   0.4314   0.01518   0.00692  -0.0471   0.4857   0.0441
  -0.250   0.4466   0.01509   0.00677  -0.0446   0.4833   0.0389
   0.000   0.4647   0.01509   0.00667  -0.0427   0.4807   0.0323
   0.250   0.4864   0.01517   0.00666  -0.0417   0.4777   0.0278
   0.500   0.4989   0.01512   0.00661  -0.0389   0.4761   0.0247
   0.750   0.5119   0.01511   0.00659  -0.0362   0.4741   0.0224
   1.000   0.5241   0.01510   0.00656  -0.0334   0.4719   0.0199
   1.250   0.5326   0.01508   0.00651  -0.0298   0.4697   0.0184
   1.500   0.5429   0.01509   0.00647  -0.0267   0.4676   0.0169
   1.750   0.5552   0.01514   0.00648  -0.0240   0.4654   0.0161
   2.000   0.5710   0.01523   0.00651  -0.0221   0.4631   0.0151
   2.250   0.5955   0.01538   0.00656  -0.0219   0.4602   0.0144
   2.500   0.6026   0.01551   0.00672  -0.0184   0.4584   0.0143
   2.750   0.6098   0.01566   0.00690  -0.0150   0.4563   0.0150
   3.000   0.5949   0.01479   0.00695  -0.0076   0.4544   0.3966
   3.250   0.5959   0.01456   0.00714  -0.0033   0.4523   0.5076
   3.500   0.5911   0.01427   0.00734   0.0024   0.4504   0.6352
   3.750   0.5933   0.01420   0.00757   0.0067   0.4483   0.7093
   4.000   0.6028   0.01406   0.00784   0.0098   0.4462   0.8093
   4.250   0.7943   0.01504   0.00912  -0.0229   0.4419   0.9438
   4.500   0.8237   0.01550   0.00963  -0.0246   0.4401   0.9475
   4.750   0.8389   0.01597   0.01013  -0.0233   0.4379   0.9572
   5.000   0.8742   0.01641   0.01059  -0.0262   0.4354   0.9591
   5.250   0.9092   0.01682   0.01100  -0.0290   0.4330   0.9615
   5.500   0.9419   0.01722   0.01139  -0.0313   0.4308   0.9650
   5.750   0.9681   0.01764   0.01177  -0.0323   0.4286   0.9709
   6.000   1.0004   0.01797   0.01205  -0.0342   0.4260   0.9744
