  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15788                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7689   0.01157   0.00636  -0.2982   0.8619   0.1600
  -1.750   0.7939   0.01156   0.00640  -0.2974   0.8576   0.1630
  -1.500   0.8230   0.01149   0.00632  -0.2973   0.8537   0.1664
  -1.250   0.8560   0.01131   0.00612  -0.2981   0.8507   0.1700
  -1.000   0.8902   0.01115   0.00600  -0.2990   0.8481   0.1738
  -0.750   0.9251   0.01106   0.00589  -0.3001   0.8456   0.1778
  -0.500   0.9488   0.01110   0.00593  -0.2989   0.8407   0.1809
  -0.250   0.9788   0.01095   0.00585  -0.2991   0.8366   0.1853
   0.000   1.0110   0.01087   0.00578  -0.2995   0.8332   0.1893
   0.250   1.0448   0.01080   0.00567  -0.3003   0.8302   0.1936
   0.500   1.0711   0.01076   0.00569  -0.2996   0.8254   0.1978
   0.750   1.0991   0.01074   0.00571  -0.2993   0.8206   0.2020
   1.000   1.1304   0.01069   0.00566  -0.2995   0.8166   0.2066
   1.250   1.1641   0.01064   0.00557  -0.3002   0.8130   0.2109
   1.500   1.1877   0.01063   0.00567  -0.2989   0.8071   0.2157
   1.750   1.2164   0.01062   0.00568  -0.2986   0.8019   0.2205
   2.000   1.2490   0.01060   0.00562  -0.2990   0.7976   0.2252
   2.250   1.2734   0.01060   0.00569  -0.2979   0.7911   0.2301
   2.500   1.3010   0.01059   0.00572  -0.2973   0.7848   0.2352
   2.750   1.3262   0.01057   0.00569  -0.2961   0.7742   0.2401
   3.000   1.3463   0.01053   0.00558  -0.2937   0.7558   0.2442
   3.250   1.3674   0.01052   0.00553  -0.2916   0.7369   0.2495
   3.500   1.3906   0.01061   0.00562  -0.2901   0.7239   0.2547
   3.750   1.4134   0.01075   0.00573  -0.2885   0.7107   0.2597
   4.250   1.4542   0.01109   0.00599  -0.2844   0.6794   0.2695
   4.500   1.4713   0.01132   0.00620  -0.2817   0.6610   0.2748
   4.750   1.4844   0.01161   0.00644  -0.2782   0.6401   0.2795
   5.000   1.4957   0.01200   0.00675  -0.2744   0.6157   0.2840
   5.250   1.5049   0.01254   0.00714  -0.2703   0.5874   0.2875
   5.500   1.5114   0.01319   0.00764  -0.2657   0.5537   0.2922
   5.750   1.5158   0.01403   0.00831  -0.2610   0.5142   0.2971
   6.000   1.5169   0.01512   0.00917  -0.2558   0.4686   0.3011
