  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13715                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.6557   0.05697   0.05142   0.0596   0.6909   0.0388
  -1.000  -0.6428   0.06161   0.05640   0.0602   0.6904   0.0416
  -0.500  -0.6065   0.05968   0.05426   0.0634   0.6896   0.0462
  -0.250  -0.1770   0.04975   0.04226  -0.0330   0.6927   0.0527
   0.000  -0.1366   0.04993   0.04240  -0.0369   0.6923   0.0544
   0.250  -0.1055   0.05010   0.04261  -0.0386   0.6918   0.0568
   0.500  -0.0720   0.05021   0.04267  -0.0408   0.6915   0.0593
   0.750  -0.0378   0.05034   0.04287  -0.0432   0.6912   0.0613
   1.000  -0.0073   0.05035   0.04285  -0.0446   0.6909   0.0639
   1.250   0.0224   0.05044   0.04299  -0.0460   0.6905   0.0663
   1.500   0.0502   0.05048   0.04302  -0.0469   0.6902   0.0690
   1.750   0.0769   0.05051   0.04309  -0.0475   0.6898   0.0723
   2.500   0.0779   0.05419   0.04683  -0.0357   0.6770   0.0790
   3.000   0.1265   0.05406   0.04674  -0.0358   0.6762   0.0883
   3.250   0.1493   0.05401   0.04673  -0.0355   0.6759   0.0933
   3.500   0.1727   0.05387   0.04661  -0.0353   0.6755   0.0996
   3.750   0.1963   0.05376   0.04653  -0.0351   0.6750   0.1059
