  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15525                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2424   0.01214   0.00535  -0.0821   0.6894   0.1622
  -1.750   0.2658   0.01197   0.00518  -0.0810   0.6833   0.1709
  -1.500   0.2848   0.01184   0.00512  -0.0790   0.6775   0.1798
  -1.250   0.3045   0.01171   0.00504  -0.0771   0.6713   0.1905
  -1.000   0.3257   0.01155   0.00492  -0.0756   0.6655   0.2041
  -0.750   0.3479   0.01143   0.00482  -0.0742   0.6596   0.2211
  -0.500   0.3643   0.01127   0.00479  -0.0718   0.6532   0.2415
  -0.250   0.3818   0.01106   0.00470  -0.0695   0.6468   0.2705
   0.000   0.4007   0.01083   0.00458  -0.0676   0.6403   0.3145
   0.250   0.4106   0.01048   0.00453  -0.0640   0.6338   0.3827
   0.500   0.4153   0.00997   0.00443  -0.0595   0.6266   0.4923
   0.750   0.4213   0.00955   0.00438  -0.0549   0.6199   0.6098
   1.000   0.4297   0.00938   0.00447  -0.0507   0.6127   0.6756
   1.250   0.4414   0.00933   0.00452  -0.0470   0.6042   0.7143
   1.500   0.4537   0.00934   0.00455  -0.0435   0.5964   0.7418
   1.750   0.4627   0.00936   0.00463  -0.0394   0.5870   0.7626
   2.000   0.4754   0.00946   0.00471  -0.0360   0.5776   0.7798
   2.250   0.4853   0.00958   0.00486  -0.0322   0.5677   0.7956
   2.500   0.4962   0.00975   0.00500  -0.0286   0.5568   0.8095
   2.750   0.5064   0.00991   0.00518  -0.0250   0.5450   0.8222
   3.000   0.5157   0.01012   0.00536  -0.0213   0.5330   0.8355
   3.250   0.5239   0.01037   0.00559  -0.0174   0.5192   0.8486
   3.500   0.5301   0.01064   0.00584  -0.0131   0.5042   0.8638
   3.750   0.5376   0.01096   0.00614  -0.0093   0.4885   0.8782
   4.000   0.5446   0.01133   0.00647  -0.0055   0.4715   0.8910
   4.250   0.5487   0.01176   0.00684  -0.0013   0.4532   0.9059
   4.500   0.5610   0.01228   0.00731   0.0011   0.4328   0.9204
   4.750   0.5821   0.01290   0.00786   0.0016   0.4103   0.9337
   5.000   0.6082   0.01368   0.00854   0.0008   0.3854   0.9465
   5.250   0.6405   0.01466   0.00938  -0.0015   0.3590   0.9567
   5.500   0.6778   0.01570   0.01026  -0.0047   0.3347   0.9636
   5.750   0.7091   0.01668   0.01112  -0.0067   0.3138   0.9694
   6.000   0.7319   0.01757   0.01190  -0.0071   0.2964   0.9759
