  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15449                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9614   0.01459   0.00937  -0.3262   0.8635   0.1691
  -1.750   0.9939   0.01449   0.00928  -0.3272   0.8622   0.1787
  -1.500   1.0281   0.01437   0.00916  -0.3285   0.8612   0.1887
  -1.250   1.0645   0.01418   0.00902  -0.3302   0.8604   0.1996
  -1.000   1.1012   0.01399   0.00885  -0.3320   0.8597   0.2105
  -0.750   1.1378   0.01383   0.00869  -0.3338   0.8590   0.2213
  -0.500   1.1751   0.01367   0.00858  -0.3357   0.8583   0.2329
  -0.250   1.2129   0.01351   0.00845  -0.3378   0.8577   0.2443
   0.000   1.2503   0.01336   0.00831  -0.3397   0.8570   0.2557
   0.250   1.2883   0.01319   0.00820  -0.3418   0.8563   0.2675
   0.500   1.3260   0.01307   0.00810  -0.3438   0.8555   0.2789
   1.000   1.3388   0.01392   0.00904  -0.3347   0.8449   0.2930
   1.250   1.3740   0.01378   0.00897  -0.3362   0.8438   0.3044
   1.500   1.4115   0.01364   0.00885  -0.3381   0.8428   0.3158
   1.750   1.4492   0.01347   0.00875  -0.3401   0.8418   0.3276
   2.000   1.4877   0.01329   0.00861  -0.3423   0.8408   0.3389
   2.250   1.5074   0.01329   0.00865  -0.3403   0.8355   0.3482
   2.500   1.5382   0.01261   0.00800  -0.3402   0.8282   0.3585
   2.750   1.5905   0.01175   0.00709  -0.3448   0.8227   0.3720
   3.000   1.5906   0.01195   0.00738  -0.3386   0.8138   0.3782
   3.250   1.6340   0.01149   0.00688  -0.3414   0.8072   0.3906
   3.500   1.6294   0.01174   0.00722  -0.3342   0.7968   0.3963
   3.750   1.6517   0.01167   0.00713  -0.3327   0.7870   0.4061
   4.000   1.6665   0.01177   0.00726  -0.3297   0.7762   0.4144
   4.250   1.6785   0.01204   0.00759  -0.3261   0.7660   0.4226
   4.500   1.6995   0.01215   0.00769  -0.3245   0.7549   0.4320
   4.750   1.7145   0.01242   0.00796  -0.3216   0.7411   0.4407
   5.000   1.7272   0.01279   0.00831  -0.3183   0.7243   0.4492
   5.250   1.7373   0.01328   0.00880  -0.3144   0.7032   0.4572
   5.500   1.7448   0.01396   0.00936  -0.3101   0.6739   0.4656
   5.750   1.7448   0.01503   0.01026  -0.3044   0.6343   0.4720
   6.000   1.7350   0.01670   0.01165  -0.2971   0.5815   0.4779
