  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11681                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.1538   0.01500   0.00795  -0.0230   0.3193   0.0284
  -1.250   0.1875   0.01357   0.00610  -0.0174   0.3046   0.0341
  -0.750   0.2450   0.01037   0.00198  -0.0133   0.2907   0.0140
  -0.500   0.2715   0.00967   0.00129  -0.0126   0.2833   0.0134
  -0.250   0.2949   0.00927   0.00077  -0.0112   0.2759   0.0129
   0.000   0.3181   0.00887   0.00031  -0.0096   0.2699   0.0127
   0.250   0.3395   0.00863   0.00003  -0.0079   0.2640   0.0128
   0.500   0.3595   0.00846  -0.00023  -0.0059   0.2578   0.0135
   0.750   0.3809   0.00831  -0.00040  -0.0042   0.2531   0.0138
   1.000   0.4023   0.00814  -0.00057  -0.0025   0.2481   0.0162
   1.250   0.4230   0.00806  -0.00070  -0.0008   0.2428   0.0195
   1.500   0.4421   0.00773  -0.00075   0.0013   0.2375   0.1109
   1.750   0.4384   0.00625  -0.00044   0.0074   0.2349   0.6817
