  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12618                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3349   0.01424   0.00733  -0.1996   0.6620   0.2058
  -1.750   0.3649   0.01412   0.00720  -0.2003   0.6606   0.2102
  -1.500   0.3952   0.01406   0.00715  -0.2011   0.6592   0.2150
  -1.250   0.4239   0.01409   0.00718  -0.2015   0.6575   0.2196
  -1.000   0.4449   0.01363   0.00675  -0.2003   0.6499   0.2239
  -0.750   0.4727   0.01325   0.00632  -0.2004   0.6430   0.2291
  -0.500   0.4947   0.01318   0.00630  -0.1995   0.6390   0.2339
  -0.250   0.5177   0.01293   0.00595  -0.1987   0.6303   0.2385
   0.000   0.5293   0.01280   0.00592  -0.1959   0.6221   0.2433
   0.250   0.5381   0.01274   0.00586  -0.1926   0.6128   0.2478
   0.500   0.5324   0.01289   0.00596  -0.1868   0.6000   0.2509
   0.750   0.5261   0.01347   0.00645  -0.1813   0.5817   0.2536
   1.000   0.5154   0.01436   0.00724  -0.1756   0.5564   0.2573
   1.250   0.4973   0.01574   0.00847  -0.1691   0.5229   0.2600
   1.500   0.4770   0.01747   0.01003  -0.1627   0.4872   0.2625
   1.750   0.4559   0.01947   0.01185  -0.1565   0.4497   0.2648
   2.000   0.4152   0.02267   0.01476  -0.1483   0.3885   0.2655
   2.250   0.3825   0.02586   0.01767  -0.1416   0.3196   0.2668
   2.500   0.3656   0.02844   0.02003  -0.1371   0.2566   0.2690
   2.750   0.3234   0.03279   0.02391  -0.1303   0.0347   0.2692
   3.000   0.3388   0.03367   0.02478  -0.1293   0.0193   0.2746
   3.250   0.3550   0.03451   0.02569  -0.1284   0.0175   0.2809
   3.500   0.3717   0.03535   0.02656  -0.1275   0.0171   0.2872
   3.750   0.3879   0.03624   0.02748  -0.1266   0.0164   0.2926
   4.000   0.4039   0.03713   0.02845  -0.1257   0.0162   0.3002
   4.250   0.4185   0.03817   0.02955  -0.1247   0.0158   0.3069
   4.500   0.4331   0.03922   0.03061  -0.1237   0.0144   0.3129
   4.750   0.4443   0.04054   0.03201  -0.1224   0.0138   0.3203
   5.000   0.4579   0.04170   0.03323  -0.1214   0.0128   0.3280
   5.250   0.4710   0.04293   0.03448  -0.1204   0.0124   0.3347
   5.500   0.4827   0.04431   0.03592  -0.1192   0.0122   0.3422
   5.750   0.4944   0.04569   0.03738  -0.1181   0.0117   0.3505
   6.000   0.5057   0.04715   0.03888  -0.1169   0.0117   0.3580
