  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13906                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4394   0.01263   0.00539  -0.1161   0.4137   0.2882
  -1.750   0.4702   0.01265   0.00544  -0.1164   0.4110   0.2956
  -1.500   0.5011   0.01265   0.00546  -0.1167   0.4086   0.3032
  -1.250   0.5320   0.01265   0.00547  -0.1170   0.4057   0.3103
  -1.000   0.5628   0.01266   0.00550  -0.1172   0.4029   0.3179
  -0.750   0.5933   0.01274   0.00552  -0.1174   0.4003   0.3250
  -0.500   0.6237   0.01279   0.00557  -0.1177   0.3975   0.3325
  -0.250   0.6536   0.01300   0.00572  -0.1179   0.3943   0.3401
   0.000   0.6843   0.01301   0.00577  -0.1182   0.3924   0.3472
   0.250   0.7148   0.01304   0.00586  -0.1184   0.3900   0.3549
   0.500   0.7451   0.01312   0.00592  -0.1186   0.3873   0.3621
   0.750   0.7754   0.01315   0.00598  -0.1189   0.3847   0.3696
   1.000   0.8054   0.01325   0.00606  -0.1191   0.3822   0.3773
   1.250   0.8351   0.01341   0.00616  -0.1193   0.3796   0.3843
   1.500   0.8645   0.01363   0.00637  -0.1194   0.3767   0.3919
   1.750   0.8945   0.01371   0.00649  -0.1196   0.3749   0.3995
   2.000   0.9244   0.01378   0.00660  -0.1199   0.3727   0.4068
   2.250   0.9541   0.01387   0.00673  -0.1200   0.3702   0.4145
   2.500   0.9836   0.01400   0.00683  -0.1202   0.3677   0.4218
   2.750   1.0130   0.01409   0.00695  -0.1204   0.3653   0.4295
   3.000   1.0419   0.01428   0.00711  -0.1205   0.3629   0.4373
   3.250   1.0704   0.01461   0.00737  -0.1206   0.3599   0.4444
   3.500   1.0995   0.01470   0.00755  -0.1207   0.3584   0.4522
   3.750   1.1284   0.01484   0.00773  -0.1209   0.3564   0.4601
   4.000   1.1572   0.01497   0.00789  -0.1210   0.3541   0.4676
   4.250   1.1857   0.01511   0.00807  -0.1211   0.3518   0.4756
   4.500   1.2140   0.01529   0.00823  -0.1212   0.3495   0.4832
   4.750   1.2420   0.01547   0.00842  -0.1212   0.3473   0.4910
   5.000   1.2694   0.01577   0.00869  -0.1212   0.3448   0.4992
   5.250   1.2968   0.01607   0.00899  -0.1212   0.3426   0.5069
   5.500   1.3243   0.01624   0.00924  -0.1212   0.3410   0.5149
   5.750   1.3515   0.01644   0.00949  -0.1212   0.3390   0.5234
   6.000   1.3785   0.01663   0.00973  -0.1212   0.3369   0.5313
