  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13729                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6902   0.01556   0.00961  -0.2012   0.6650   0.2940
  -1.750   0.7094   0.01576   0.00979  -0.1999   0.6594   0.3060
  -1.500   0.7186   0.01613   0.01021  -0.1969   0.6526   0.3158
  -1.250   0.7420   0.01623   0.01025  -0.1963   0.6468   0.3277
  -1.000   0.7652   0.01636   0.01035  -0.1957   0.6413   0.3395
  -0.750   0.7707   0.01689   0.01091  -0.1922   0.6342   0.3479
  -0.500   0.7913   0.01709   0.01106  -0.1911   0.6280   0.3586
  -0.250   0.8143   0.01724   0.01118  -0.1905   0.6222   0.3690
   0.000   0.8231   0.01777   0.01172  -0.1876   0.6153   0.3777
   0.250   0.8406   0.01806   0.01200  -0.1862   0.6089   0.3870
   0.500   0.8642   0.01825   0.01210  -0.1857   0.6032   0.3972
   0.750   0.8713   0.01885   0.01277  -0.1826   0.5962   0.4050
   1.000   0.8888   0.01921   0.01306  -0.1812   0.5896   0.4141
   1.250   0.9102   0.01944   0.01326  -0.1804   0.5836   0.4230
   1.500   0.9186   0.02011   0.01395  -0.1777   0.5768   0.4309
   1.750   0.9345   0.02053   0.01435  -0.1761   0.5703   0.4389
   2.000   0.9542   0.02086   0.01462  -0.1751   0.5639   0.4478
   2.250   0.9651   0.02150   0.01529  -0.1728   0.5573   0.4555
   2.500   0.9801   0.02199   0.01577  -0.1712   0.5508   0.4634
   2.750   0.9991   0.02238   0.01606  -0.1701   0.5446   0.4720
   3.000   1.0090   0.02310   0.01686  -0.1678   0.5382   0.4792
   3.250   1.0239   0.02366   0.01738  -0.1662   0.5316   0.4874
   3.500   1.0424   0.02407   0.01772  -0.1652   0.5252   0.4949
   3.750   1.0525   0.02485   0.01857  -0.1630   0.5193   0.5025
   4.000   1.0656   0.02553   0.01921  -0.1613   0.5125   0.5101
   4.250   1.0821   0.02604   0.01968  -0.1601   0.5063   0.5182
   4.500   1.0952   0.02676   0.02042  -0.1585   0.5004   0.5258
   4.750   1.1074   0.02752   0.02119  -0.1567   0.4940   0.5331
   5.000   1.1217   0.02817   0.02180  -0.1553   0.4880   0.5406
   5.250   1.1364   0.02887   0.02249  -0.1539   0.4825   0.5486
   5.500   1.1494   0.02963   0.02330  -0.1524   0.4764   0.5562
   5.750   1.1623   0.03042   0.02404  -0.1509   0.4702   0.5640
   6.000   1.1760   0.03116   0.02476  -0.1495   0.4644   0.5714
