  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13879                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7050   0.00963   0.00399  -0.2610   0.7622   0.3651
  -1.750   0.7335   0.00968   0.00402  -0.2613   0.7534   0.3729
  -1.500   0.7593   0.00977   0.00403  -0.2610   0.7439   0.3802
  -1.250   0.7864   0.00983   0.00408  -0.2610   0.7352   0.3875
  -1.000   0.8115   0.00993   0.00414  -0.2605   0.7257   0.3949
  -0.750   0.8370   0.01005   0.00419  -0.2601   0.7169   0.4015
  -0.500   0.8619   0.01015   0.00430  -0.2597   0.7078   0.4085
  -0.250   0.8873   0.01029   0.00440  -0.2593   0.6995   0.4155
   0.000   0.9114   0.01043   0.00449  -0.2586   0.6906   0.4217
   0.250   0.9370   0.01056   0.00462  -0.2583   0.6826   0.4285
   0.500   0.9605   0.01071   0.00476  -0.2575   0.6742   0.4350
   0.750   0.9868   0.01090   0.00485  -0.2573   0.6666   0.4411
   1.000   1.0098   0.01101   0.00503  -0.2564   0.6587   0.4475
   1.250   1.0342   0.01120   0.00518  -0.2558   0.6509   0.4537
   1.500   1.0581   0.01137   0.00534  -0.2552   0.6437   0.4598
   1.750   1.0796   0.01156   0.00551  -0.2540   0.6344   0.4657
   2.000   1.0971   0.01179   0.00574  -0.2520   0.6218   0.4711
   2.250   1.1163   0.01208   0.00596  -0.2504   0.6103   0.4770
   2.500   1.1358   0.01232   0.00617  -0.2488   0.5991   0.4824
   2.750   1.1541   0.01258   0.00644  -0.2471   0.5872   0.4879
   3.000   1.1700   0.01294   0.00675  -0.2448   0.5733   0.4931
   3.500   1.1945   0.01391   0.00753  -0.2391   0.5303   0.5034
   3.750   1.1949   0.01486   0.00825  -0.2342   0.4865   0.5078
   4.000   1.1893   0.01625   0.00929  -0.2285   0.4235   0.5117
   4.250   1.1745   0.01845   0.01088  -0.2216   0.3276   0.5152
   4.500   1.1455   0.02189   0.01347  -0.2132   0.1794   0.5179
   4.750   1.1247   0.02508   0.01609  -0.2063   0.0170   0.5209
   5.000   1.1420   0.02584   0.01686  -0.2049   0.0135   0.5257
   5.250   1.1585   0.02662   0.01774  -0.2034   0.0121   0.5307
   5.500   1.1752   0.02741   0.01858  -0.2020   0.0109   0.5358
   5.750   1.1894   0.02841   0.01964  -0.2003   0.0100   0.5411
   6.000   1.2048   0.02934   0.02061  -0.1988   0.0096   0.5458
