  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1177                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6432   0.01271   0.00563  -0.1773   0.6985   0.0378
  -1.750   0.6716   0.01252   0.00539  -0.1776   0.6957   0.0411
  -1.500   0.6937   0.01238   0.00523  -0.1766   0.6927   0.0444
  -1.250   0.7073   0.01226   0.00513  -0.1737   0.6895   0.0477
  -1.000   0.7245   0.01213   0.00502  -0.1717   0.6863   0.0521
  -0.750   0.7434   0.01197   0.00488  -0.1700   0.6833   0.0575
  -0.500   0.7654   0.01185   0.00475  -0.1689   0.6804   0.0651
  -0.250   0.7974   0.01177   0.00466  -0.1701   0.6775   0.0777
   0.000   0.8115   0.01171   0.00465  -0.1674   0.6745   0.0912
   0.250   0.8196   0.01164   0.00466  -0.1634   0.6712   0.1081
   0.500   0.8345   0.01155   0.00469  -0.1610   0.6679   0.1406
   0.750   0.8523   0.01143   0.00473  -0.1592   0.6648   0.2051
   1.000   0.8698   0.01105   0.00482  -0.1575   0.6619   0.3983
   1.250   1.0837   0.01060   0.00553  -0.1989   0.6609   1.0000
   1.500   1.1060   0.01073   0.00559  -0.1981   0.6578   1.0000
   1.750   1.1044   0.01081   0.00569  -0.1921   0.6544   1.0000
   2.000   1.1086   0.01087   0.00574  -0.1874   0.6508   1.0000
   2.250   1.1216   0.01094   0.00576  -0.1846   0.6475   1.0000
   2.500   1.1417   0.01103   0.00579  -0.1833   0.6445   1.0000
   2.750   1.1752   0.01117   0.00583  -0.1848   0.6414   1.0000
   3.000   1.1755   0.01130   0.00599  -0.1794   0.6381   1.0000
   3.250   1.1824   0.01144   0.00614  -0.1753   0.6343   1.0000
   3.500   1.1974   0.01157   0.00625  -0.1730   0.6309   1.0000
   3.750   1.2164   0.01169   0.00633  -0.1716   0.6277   1.0000
   4.000   1.2454   0.01180   0.00637  -0.1722   0.6246   1.0000
   4.250   1.2594   0.01200   0.00658  -0.1698   0.6212   1.0000
   4.500   1.2677   0.01223   0.00684  -0.1663   0.6174   1.0000
   4.750   1.2823   0.01243   0.00704  -0.1641   0.6138   1.0000
   5.000   1.3009   0.01259   0.00717  -0.1627   0.6103   1.0000
   5.250   1.3286   0.01271   0.00724  -0.1631   0.6071   1.0000
   5.500   1.3458   0.01295   0.00749  -0.1614   0.6036   1.0000
   5.750   1.3537   0.01328   0.00787  -0.1581   0.5996   1.0000
   6.000   1.3684   0.01354   0.00814  -0.1560   0.5957   1.0000
