  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16516                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.3790   0.03385   0.02694  -0.0232   0.6545   0.3168
  -1.500  -0.3513   0.03370   0.02675  -0.0236   0.6540   0.3241
  -1.250  -0.3233   0.03342   0.02653  -0.0241   0.6536   0.3324
  -1.000  -0.2944   0.03317   0.02628  -0.0248   0.6533   0.3405
  -0.750  -0.2640   0.03282   0.02594  -0.0256   0.6530   0.3481
  -0.500  -0.2332   0.03247   0.02561  -0.0266   0.6528   0.3569
  -0.250  -0.2031   0.03221   0.02534  -0.0275   0.6525   0.3647
   0.000  -0.1730   0.03192   0.02509  -0.0283   0.6522   0.3748
   0.250  -0.1415   0.03163   0.02479  -0.0295   0.6519   0.3825
   0.500  -0.1104   0.03133   0.02453  -0.0306   0.6516   0.3929
   0.750  -0.0785   0.03107   0.02426  -0.0318   0.6513   0.4018
   1.000  -0.0462   0.03076   0.02400  -0.0331   0.6509   0.4115
