  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15027                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1442   0.01382   0.00733  -0.0774   0.6338   0.4344
  -1.750   0.1477   0.01397   0.00752  -0.0732   0.6302   0.4382
  -1.500   0.1518   0.01413   0.00768  -0.0691   0.6262   0.4418
  -1.250   0.1657   0.01423   0.00773  -0.0668   0.6224   0.4454
  -1.000   0.1840   0.01420   0.00773  -0.0654   0.6189   0.4500
  -0.750   0.2156   0.01415   0.00766  -0.0662   0.6156   0.4546
  -0.500   0.2329   0.01428   0.00777  -0.0646   0.6121   0.4588
  -0.250   0.2331   0.01453   0.00804  -0.0600   0.6078   0.4623
   0.000   0.2439   0.01466   0.00817  -0.0573   0.6038   0.4662
   0.250   0.2614   0.01471   0.00824  -0.0557   0.6002   0.4706
   0.500   0.2913   0.01469   0.00818  -0.0563   0.5967   0.4753
   0.750   0.3095   0.01484   0.00831  -0.0549   0.5930   0.4795
   1.000   0.3081   0.01520   0.00867  -0.0502   0.5883   0.4829
   1.250   0.3191   0.01535   0.00887  -0.0476   0.5842   0.4872
   1.500   0.3384   0.01543   0.00896  -0.0464   0.5805   0.4918
   1.750   0.3706   0.01540   0.00886  -0.0474   0.5768   0.4967
   2.000   0.3776   0.01573   0.00920  -0.0442   0.5727   0.5005
   2.250   0.3795   0.01611   0.00962  -0.0403   0.5679   0.5044
   2.500   0.3925   0.01632   0.00986  -0.0382   0.5637   0.5088
   2.750   0.4162   0.01638   0.00989  -0.0378   0.5598   0.5137
   3.000   0.4442   0.01643   0.00988  -0.0381   0.5559   0.5184
   3.250   0.4398   0.01704   0.01052  -0.0333   0.5511   0.5218
   3.500   0.4475   0.01738   0.01092  -0.0305   0.5461   0.5265
   3.750   0.4668   0.01753   0.01107  -0.0295   0.5419   0.5312
   4.000   0.4999   0.01746   0.01093  -0.0306   0.5378   0.5364
   4.250   0.4941   0.01823   0.01174  -0.0259   0.5329   0.5402
   4.500   0.5009   0.01871   0.01225  -0.0232   0.5276   0.5445
   4.750   0.5190   0.01892   0.01247  -0.0221   0.5234   0.5494
   5.000   0.5490   0.01888   0.01238  -0.0227   0.5191   0.5547
   5.250   0.5456   0.01974   0.01328  -0.0186   0.5139   0.5590
   5.500   0.5535   0.02031   0.01387  -0.0163   0.5086   0.5632
   5.750   0.5715   0.02057   0.01414  -0.0153   0.5040   0.5684
   6.000   0.5977   0.02063   0.01416  -0.0154   0.4994   0.5739
