  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13279                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0056   0.00969   0.00281  -0.0439   0.5697   0.3499
  -1.750   0.0232   0.00962   0.00276  -0.0439   0.5628   0.3562
  -1.500   0.0517   0.00960   0.00273  -0.0438   0.5559   0.3626
  -1.250   0.0804   0.00964   0.00270  -0.0437   0.5496   0.3689
  -1.000   0.1091   0.00957   0.00268  -0.0436   0.5427   0.3754
  -0.750   0.1375   0.00959   0.00266  -0.0435   0.5360   0.3819
  -0.500   0.1664   0.00961   0.00265  -0.0435   0.5297   0.3882
  -0.250   0.1948   0.00957   0.00266  -0.0434   0.5230   0.3949
   0.000   0.2233   0.00962   0.00265  -0.0433   0.5164   0.4017
   0.250   0.2520   0.00961   0.00266  -0.0432   0.5101   0.4082
   0.500   0.2805   0.00960   0.00268  -0.0431   0.5035   0.4151
   0.750   0.3088   0.00970   0.00270  -0.0430   0.4970   0.4219
   1.000   0.3374   0.00965   0.00273  -0.0430   0.4906   0.4287
   1.250   0.3659   0.00969   0.00276  -0.0429   0.4841   0.4362
   1.500   0.3941   0.00976   0.00280  -0.0427   0.4777   0.4432
   1.750   0.4226   0.00974   0.00286  -0.0427   0.4712   0.4503
   2.000   0.4509   0.00982   0.00289  -0.0426   0.4647   0.4580
   2.250   0.4789   0.00985   0.00297  -0.0424   0.4584   0.4654
   2.500   0.5074   0.00989   0.00303  -0.0423   0.4518   0.4733
   2.750   0.5352   0.00996   0.00309  -0.0422   0.4454   0.4810
   3.000   0.5634   0.01001   0.00319  -0.0421   0.4390   0.4895
   3.250   0.5915   0.01006   0.00326  -0.0419   0.4323   0.4977
   3.500   0.6189   0.01017   0.00336  -0.0417   0.4257   0.5062
   3.750   0.6472   0.01020   0.00345  -0.0416   0.4193   0.5152
   4.000   0.6748   0.01027   0.00356  -0.0414   0.4126   0.5246
   4.250   0.7022   0.01039   0.00367  -0.0412   0.4061   0.5339
   4.500   0.7300   0.01043   0.00379  -0.0411   0.3993   0.5443
   4.750   0.7570   0.01054   0.00391  -0.0408   0.3925   0.5548
   5.250   0.8115   0.01071   0.00419  -0.0404   0.3788   0.5782
   5.500   0.8379   0.01086   0.00435  -0.0400   0.3719   0.5913
   5.750   0.8651   0.01091   0.00450  -0.0398   0.3649   0.6061
   6.000   0.8912   0.01104   0.00466  -0.0394   0.3578   0.6224
