  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13039                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1059   0.01751   0.00909  -0.0314   0.4229   0.0564
  -1.750   0.1275   0.01747   0.00894  -0.0299   0.4165   0.0579
  -1.500   0.1489   0.01738   0.00886  -0.0285   0.4096   0.0595
  -1.250   0.1721   0.01730   0.00878  -0.0273   0.4044   0.0615
  -1.000   0.1942   0.01724   0.00868  -0.0260   0.3982   0.0636
  -0.750   0.2151   0.01727   0.00867  -0.0245   0.3921   0.0655
  -0.500   0.2379   0.01728   0.00863  -0.0233   0.3871   0.0682
  -0.250   0.2611   0.01720   0.00861  -0.0222   0.3825   0.0708
   0.000   0.2833   0.01724   0.00859  -0.0210   0.3771   0.0736
   0.250   0.3051   0.01725   0.00860  -0.0197   0.3717   0.0769
   0.500   0.3285   0.01729   0.00861  -0.0188   0.3667   0.0805
   0.750   0.3523   0.01728   0.00864  -0.0179   0.3626   0.0844
   1.000   0.3758   0.01730   0.00867  -0.0170   0.3578   0.0888
   1.250   0.3984   0.01739   0.00872  -0.0159   0.3532   0.0938
   1.500   0.4220   0.01751   0.00881  -0.0152   0.3480   0.0997
   1.750   0.4467   0.01751   0.00888  -0.0145   0.3448   0.1063
   2.000   0.4713   0.01756   0.00897  -0.0139   0.3410   0.1142
   2.250   0.4950   0.01765   0.00908  -0.0132   0.3364   0.1237
   2.500   0.5180   0.01779   0.00921  -0.0125   0.3320   0.1351
   2.750   0.5426   0.01794   0.00937  -0.0120   0.3275   0.1492
   3.000   0.5684   0.01799   0.00953  -0.0118   0.3247   0.1684
   3.250   0.5945   0.01807   0.00971  -0.0117   0.3210   0.1944
   3.500   0.6234   0.01815   0.00992  -0.0123   0.3172   0.2378
   3.750   0.6601   0.01812   0.01022  -0.0149   0.3124   0.3617
   4.000   0.9829   0.02001   0.01354  -0.0761   0.2989   0.9980
   4.250   1.0183   0.02031   0.01376  -0.0781   0.2953   1.0000
   4.500   1.0335   0.02065   0.01401  -0.0760   0.2914   1.0000
   4.750   1.0506   0.02090   0.01424  -0.0742   0.2888   1.0000
   5.000   1.0677   0.02112   0.01446  -0.0725   0.2865   1.0000
   5.250   1.0845   0.02136   0.01469  -0.0707   0.2837   1.0000
   5.500   1.1006   0.02164   0.01494  -0.0688   0.2809   1.0000
   5.750   1.1155   0.02197   0.01524  -0.0667   0.2782   1.0000
   6.000   1.1298   0.02235   0.01556  -0.0646   0.2754   1.0000
