  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16428                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3849   0.05078   0.04831  -0.1311   0.8468   0.0372
  -1.500   0.4654   0.04489   0.04229  -0.1476   0.8466   0.0401
  -1.250   0.5088   0.04246   0.03985  -0.1519   0.8460   0.0413
  -0.500   0.7433   0.02418   0.02052  -0.1933   0.8360   0.0430
  -0.250   0.8178   0.01859   0.01384  -0.2037   0.8350   0.0448
   0.000   0.8588   0.01715   0.01222  -0.2055   0.8312   0.0468
   0.250   0.8254   0.02278   0.01919  -0.1919   0.8142   0.0542
   0.750   0.9667   0.01413   0.00879  -0.2079   0.7576   0.0532
   1.000   0.9705   0.01510   0.00850  -0.2025   0.5541   0.0546
   1.250   0.9709   0.01615   0.00910  -0.1972   0.4857   0.0560
   1.500   0.9832   0.01674   0.00945  -0.1942   0.4428   0.0577
   1.750   0.9998   0.01725   0.00977  -0.1920   0.4117   0.0601
   2.000   1.0196   0.01758   0.00996  -0.1904   0.3875   0.0627
   2.250   1.0401   0.01793   0.01018  -0.1889   0.3670   0.0658
   2.500   1.0612   0.01824   0.01040  -0.1876   0.3490   0.0690
   2.750   1.0833   0.01853   0.01060  -0.1864   0.3335   0.0730
   3.000   1.1057   0.01880   0.01083  -0.1852   0.3202   0.0773
   3.250   1.1273   0.01914   0.01110  -0.1840   0.3074   0.0822
   3.500   1.1500   0.01941   0.01134  -0.1829   0.2960   0.0878
   3.750   1.1719   0.01974   0.01162  -0.1818   0.2855   0.0945
   4.000   1.1944   0.02004   0.01191  -0.1807   0.2759   0.1022
   4.250   1.2163   0.02039   0.01222  -0.1796   0.2668   0.1113
   4.500   1.2390   0.02069   0.01252  -0.1786   0.2583   0.1225
   4.750   1.2605   0.02109   0.01288  -0.1774   0.2498   0.1362
   5.000   1.2839   0.02136   0.01319  -0.1765   0.2432   0.1548
   5.250   1.3058   0.02174   0.01357  -0.1754   0.2356   0.1818
   5.500   1.3287   0.02205   0.01398  -0.1746   0.2292   0.2382
   6.000   1.3734   0.02205   0.01501  -0.1729   0.2164   1.0000
