  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12744                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4132   0.02774   0.02357  -0.1692   0.7847   0.0634
  -1.750   0.4537   0.02805   0.02393  -0.1710   0.7842   0.0639
  -1.500   0.4972   0.02891   0.02488  -0.1731   0.7838   0.0643
  -1.250   0.5446   0.03255   0.02877  -0.1743   0.7833   0.0649
  -1.000   0.5531   0.04358   0.04031  -0.1626   0.7787   0.0729
  -0.750   0.6311   0.03398   0.03032  -0.1791   0.7820   0.0716
  -0.250   0.5667   0.01798   0.01201  -0.1625   0.7678   0.0731
   0.000   0.6086   0.01731   0.01118  -0.1648   0.7670   0.0750
   0.250   0.6526   0.01668   0.01056  -0.1676   0.7660   0.0765
   0.750   0.6523   0.01712   0.01099  -0.1563   0.7528   0.0780
   1.000   0.6948   0.01649   0.01023  -0.1586   0.7512   0.0800
   1.250   0.7406   0.01584   0.00959  -0.1616   0.7495   0.0819
   1.500   0.7121   0.01664   0.01042  -0.1507   0.7390   0.0822
   1.750   0.7499   0.01614   0.00987  -0.1521   0.7359   0.0842
   2.000   0.7918   0.01559   0.00924  -0.1543   0.7334   0.0866
   2.250   0.7834   0.01607   0.00976  -0.1473   0.7252   0.0873
   2.500   0.8065   0.01594   0.00964  -0.1461   0.7200   0.0890
   2.750   0.8455   0.01553   0.00911  -0.1477   0.7164   0.0918
   3.000   0.8442   0.01587   0.00952  -0.1421   0.7083   0.0930
   3.250   0.8622   0.01589   0.00954  -0.1399   0.7020   0.0948
   3.500   0.9039   0.01548   0.00904  -0.1421   0.6982   0.0981
   3.750   0.8934   0.01608   0.00970  -0.1349   0.6883   0.0991
   4.000   0.9219   0.01592   0.00954  -0.1347   0.6823   0.1018
   4.250   0.9291   0.01628   0.00988  -0.1307   0.6736   0.1042
   4.500   0.9474   0.01635   0.00995  -0.1288   0.6662   0.1065
   4.750   0.9625   0.01656   0.01016  -0.1263   0.6576   0.1090
   5.000   0.9773   0.01680   0.01037  -0.1238   0.6488   0.1121
   5.250   0.9925   0.01702   0.01061  -0.1214   0.6394   0.1149
   5.500   1.0075   0.01729   0.01085  -0.1189   0.6289   0.1178
   5.750   1.0173   0.01775   0.01129  -0.1157   0.6174   0.1211
   6.000   1.0358   0.01795   0.01147  -0.1140   0.6070   0.1250
