  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10163                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5946   0.02102   0.01344  -0.1507   0.6976   0.0825
  -1.750   0.6100   0.02085   0.01331  -0.1489   0.6955   0.0858
  -1.500   0.6315   0.02070   0.01313  -0.1483   0.6936   0.0893
  -1.250   0.6565   0.02044   0.01289  -0.1485   0.6919   0.0937
  -1.000   0.6919   0.02017   0.01259  -0.1509   0.6902   0.1000
  -0.750   0.6237   0.02135   0.01384  -0.1320   0.6850   0.0973
  -0.500   0.6138   0.02162   0.01415  -0.1252   0.6815   0.0998
  -0.250   0.6260   0.02154   0.01406  -0.1227   0.6790   0.1046
   0.000   0.6435   0.02132   0.01385  -0.1213   0.6771   0.1104
   0.250   0.6652   0.02108   0.01361  -0.1207   0.6754   0.1186
   0.500   0.6937   0.02076   0.01329  -0.1216   0.6738   0.1300
   0.750   0.6396   0.02205   0.01463  -0.1061   0.6685   0.1268
   1.000   0.6226   0.02259   0.01522  -0.0980   0.6644   0.1320
   1.250   0.6310   0.02255   0.01520  -0.0948   0.6620   0.1430
   1.500   0.6473   0.02223   0.01493  -0.0931   0.6600   0.1649
   1.750   0.6601   0.02172   0.01456  -0.0907   0.6583   0.2203
   2.000   0.6313   0.02029   0.01373  -0.0795   0.6561   0.4785
   2.250   0.5875   0.02347   0.01660  -0.0673   0.6484   0.3047
   2.500   0.5500   0.02294   0.01645  -0.0548   0.6446   0.4724
   2.750   0.5079   0.02178   0.01565  -0.0404   0.6421   0.6147
   3.000   0.4659   0.02050   0.01472  -0.0252   0.6399   0.7225
   3.500   0.4156   0.02426   0.01915  -0.0077   0.6274   0.8380
