  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13518                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1177   0.01370   0.00654  -0.1009   0.6010   0.1923
  -1.750   0.1344   0.01380   0.00659  -0.0986   0.5894   0.1966
  -1.500   0.1522   0.01389   0.00660  -0.0965   0.5787   0.2007
  -1.250   0.1691   0.01393   0.00664  -0.0943   0.5686   0.2054
  -1.000   0.1878   0.01401   0.00669  -0.0924   0.5589   0.2101
  -0.750   0.2059   0.01414   0.00672  -0.0904   0.5494   0.2147
  -0.500   0.2240   0.01417   0.00679  -0.0885   0.5413   0.2202
  -0.250   0.2425   0.01428   0.00686  -0.0866   0.5327   0.2256
   0.000   0.2604   0.01441   0.00692  -0.0846   0.5239   0.2309
   0.250   0.2800   0.01445   0.00701  -0.0829   0.5173   0.2371
   0.500   0.2999   0.01457   0.00709  -0.0813   0.5100   0.2428
   0.750   0.3179   0.01470   0.00717  -0.0794   0.5020   0.2489
   1.000   0.3383   0.01478   0.00728  -0.0779   0.4957   0.2554
   1.250   0.3589   0.01491   0.00738  -0.0764   0.4892   0.2613
   1.500   0.3769   0.01503   0.00750  -0.0745   0.4826   0.2686
   1.750   0.3966   0.01519   0.00763  -0.0730   0.4760   0.2757
   2.000   0.4169   0.01530   0.00776  -0.0715   0.4703   0.2830
   2.250   0.4367   0.01542   0.00791  -0.0700   0.4642   0.2909
   2.500   0.4565   0.01563   0.00805  -0.0685   0.4583   0.2985
   2.750   0.4773   0.01576   0.00821  -0.0672   0.4527   0.3072
   3.000   0.4984   0.01589   0.00838  -0.0659   0.4478   0.3161
   3.250   0.5180   0.01607   0.00855  -0.0644   0.4420   0.3242
   3.500   0.5372   0.01628   0.00876  -0.0629   0.4366   0.3337
   3.750   0.5584   0.01651   0.00895  -0.0618   0.4311   0.3424
   4.000   0.5795   0.01664   0.00917  -0.0606   0.4266   0.3533
   4.250   0.6005   0.01685   0.00938  -0.0594   0.4216   0.3632
   4.500   0.6205   0.01708   0.00962  -0.0582   0.4162   0.3741
   4.750   0.6420   0.01734   0.00985  -0.0572   0.4108   0.3851
   5.000   0.6632   0.01755   0.01013  -0.0562   0.4071   0.3968
   5.250   0.6843   0.01778   0.01041  -0.0551   0.4023   0.4093
   5.500   0.7056   0.01805   0.01069  -0.0542   0.3978   0.4214
   5.750   0.7266   0.01835   0.01099  -0.0533   0.3930   0.4356
   6.000   0.7495   0.01863   0.01130  -0.0527   0.3884   0.4498
