  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10513                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5564   0.03686   0.03036  -0.0224   0.8040   0.2415
  -1.750  -0.5195   0.03711   0.03059  -0.0240   0.8033   0.2473
  -1.500  -0.4807   0.03738   0.03089  -0.0260   0.8027   0.2531
  -1.250  -0.4418   0.03775   0.03130  -0.0280   0.8023   0.2590
  -1.000  -0.4027   0.03824   0.03177  -0.0300   0.8019   0.2647
  -0.500  -0.3692   0.03713   0.03074  -0.0267   0.7888   0.2740
  -0.250  -0.3138   0.03677   0.03035  -0.0310   0.7879   0.2811
   0.500  -0.2147   0.03559   0.02923  -0.0336   0.7741   0.2985
   0.750  -0.1707   0.03542   0.02915  -0.0366   0.7735   0.3053
   1.000  -0.1253   0.03502   0.02877  -0.0395   0.7728   0.3125
   1.250  -0.0810   0.03467   0.02845  -0.0423   0.7723   0.3197
   2.250   0.0509   0.03363   0.02758  -0.0464   0.7582   0.3456
   2.500   0.0945   0.03299   0.02693  -0.0489   0.7574   0.3524
   2.750   0.1438   0.03224   0.02626  -0.0526   0.7567   0.3607
   3.500   0.2364   0.03193   0.02611  -0.0550   0.7430   0.3808
   3.750   0.2830   0.03111   0.02532  -0.0580   0.7418   0.3887
   4.000   0.3305   0.03031   0.02457  -0.0614   0.7408   0.3973
