  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1133                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8224   0.01469   0.00748  -0.2075   0.4999   0.1768
  -1.750   0.8508   0.01467   0.00749  -0.2078   0.4977   0.1828
  -1.500   0.8789   0.01469   0.00753  -0.2080   0.4952   0.1891
  -1.250   0.9069   0.01471   0.00754  -0.2081   0.4927   0.1955
  -1.000   0.9348   0.01475   0.00758  -0.2083   0.4903   0.2023
  -0.750   0.9626   0.01483   0.00762  -0.2084   0.4880   0.2091
  -0.500   0.9914   0.01497   0.00773  -0.2088   0.4853   0.2166
  -0.250   1.0189   0.01513   0.00786  -0.2088   0.4831   0.2234
   0.000   1.0449   0.01516   0.00797  -0.2088   0.4812   0.2314
   0.250   1.0704   0.01527   0.00808  -0.2085   0.4790   0.2388
   0.500   1.0960   0.01533   0.00819  -0.2083   0.4766   0.2469
   0.750   1.1209   0.01544   0.00830  -0.2080   0.4743   0.2549
   1.000   1.1458   0.01555   0.00841  -0.2077   0.4720   0.2630
   1.250   1.1711   0.01572   0.00855  -0.2075   0.4698   0.2716
   1.500   1.1992   0.01596   0.00873  -0.2078   0.4671   0.2803
   1.750   1.2216   0.01612   0.00896  -0.2071   0.4653   0.2891
   2.000   1.2389   0.01629   0.00914  -0.2056   0.4635   0.2964
   2.250   1.2562   0.01644   0.00936  -0.2041   0.4613   0.3052
   2.500   1.2741   0.01667   0.00962  -0.2028   0.4591   0.3137
   2.750   1.2926   0.01692   0.00987  -0.2016   0.4569   0.3220
   3.000   1.3119   0.01718   0.01015  -0.2006   0.4547   0.3313
   3.500   1.3604   0.01775   0.01066  -0.2001   0.4500   0.3506
   3.750   1.3771   0.01814   0.01108  -0.1989   0.4483   0.3595
   4.000   1.3908   0.01856   0.01157  -0.1973   0.4464   0.3682
   4.250   1.4053   0.01901   0.01208  -0.1959   0.4443   0.3776
   4.500   1.4209   0.01947   0.01256  -0.1946   0.4420   0.3864
   4.750   1.4370   0.01993   0.01307  -0.1936   0.4398   0.3963
   5.000   1.4543   0.02041   0.01353  -0.1926   0.4377   0.4060
   5.250   1.4746   0.02082   0.01394  -0.1921   0.4356   0.4164
   5.500   1.5017   0.02111   0.01418  -0.1923   0.4332   0.4282
   5.750   1.5149   0.02177   0.01492  -0.1910   0.4315   0.4379
   6.000   1.5244   0.02257   0.01580  -0.1894   0.4295   0.4479
