  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1486                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3126   0.01474   0.00848  -0.1367   0.6149   0.4893
  -1.750   0.3246   0.01500   0.00872  -0.1344   0.6115   0.4944
  -1.500   0.3341   0.01524   0.00903  -0.1317   0.6075   0.4995
  -1.250   0.3513   0.01543   0.00922  -0.1303   0.6039   0.5048
  -1.000   0.3736   0.01557   0.00930  -0.1299   0.6006   0.5104
  -0.750   0.4021   0.01561   0.00928  -0.1305   0.5975   0.5156
  -0.500   0.4286   0.01572   0.00939  -0.1308   0.5943   0.5207
  -0.250   0.4346   0.01612   0.00982  -0.1276   0.5907   0.5253
   0.000   0.4484   0.01642   0.01009  -0.1257   0.5870   0.5301
   0.250   0.4659   0.01662   0.01029  -0.1245   0.5835   0.5347
   0.500   0.4898   0.01674   0.01039  -0.1244   0.5803   0.5393
   0.750   0.5226   0.01677   0.01035  -0.1257   0.5772   0.5444
   1.000   0.5354   0.01713   0.01071  -0.1238   0.5741   0.5490
   1.250   0.5438   0.01756   0.01116  -0.1212   0.5706   0.5531
   1.500   0.5584   0.01787   0.01151  -0.1196   0.5671   0.5574
   1.750   0.5768   0.01813   0.01175  -0.1186   0.5637   0.5617
   2.000   0.6024   0.01826   0.01182  -0.1188   0.5605   0.5665
   2.250   0.6352   0.01830   0.01176  -0.1202   0.5573   0.5709
   2.500   0.6379   0.01888   0.01243  -0.1168   0.5543   0.5750
   2.750   0.6486   0.01935   0.01295  -0.1146   0.5509   0.5789
   3.000   0.6640   0.01973   0.01333  -0.1133   0.5476   0.5832
   3.250   0.6829   0.02003   0.01359  -0.1125   0.5443   0.5876
   3.500   0.7096   0.02014   0.01363  -0.1129   0.5413   0.5917
   3.750   0.7352   0.02027   0.01377  -0.1132   0.5381   0.5960
   4.000   0.7374   0.02104   0.01461  -0.1099   0.5349   0.5997
   4.250   0.7492   0.02158   0.01517  -0.1081   0.5316   0.6039
   4.500   0.7634   0.02205   0.01563  -0.1067   0.5282   0.6081
   4.750   0.7825   0.02238   0.01592  -0.1061   0.5251   0.6119
   5.000   0.8101   0.02243   0.01595  -0.1067   0.5221   0.6161
   5.250   0.8295   0.02279   0.01632  -0.1061   0.5191   0.6202
   5.500   0.8333   0.02365   0.01724  -0.1033   0.5158   0.6242
   5.750   0.8439   0.02431   0.01791  -0.1015   0.5125   0.6282
   6.000   0.8574   0.02488   0.01847  -0.1002   0.5094   0.6319
