  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15212                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3319   0.01520   0.00879  -0.0393   0.5552   0.6092
  -1.750   0.2955   0.01472   0.00853  -0.0269   0.5526   0.6553
  -1.500   0.2635   0.01444   0.00844  -0.0151   0.5498   0.6943
  -1.250   0.2383   0.01434   0.00848  -0.0047   0.5468   0.7243
  -1.000   0.2126   0.01425   0.00843   0.0059   0.5438   0.7431
  -0.750   0.1979   0.01430   0.00850   0.0143   0.5405   0.7578
  -0.500   0.1975   0.01447   0.00864   0.0198   0.5371   0.7706
  -0.250   0.1611   0.01429   0.00843   0.0327   0.5344   0.7779
   0.000   0.1739   0.01478   0.00900   0.0353   0.5311   0.7881
   0.250   0.1351   0.01463   0.00885   0.0486   0.5283   0.7937
   0.500   0.1689   0.01529   0.00953   0.0469   0.5245   0.8026
   0.750   0.1463   0.01530   0.00950   0.0569   0.5217   0.8090
   1.000   0.3078   0.01774   0.01185   0.0291   0.5167   0.8150
   1.250   0.4267   0.01969   0.01379   0.0096   0.5126   0.8066
   1.500   0.3609   0.01878   0.01292   0.0276   0.5099   0.8167
   1.750   0.3822   0.01909   0.01320   0.0280   0.5065   0.8179
   2.000   0.3960   0.01926   0.01333   0.0299   0.5033   0.8200
   2.250   0.3027   0.01809   0.01216   0.0542   0.5012   0.8322
   2.500   0.3367   0.01831   0.01231   0.0520   0.4978   0.8330
   2.750   0.3494   0.01870   0.01274   0.0537   0.4949   0.8348
   3.000   0.3482   0.01887   0.01293   0.0586   0.4918   0.8382
   3.250   0.2714   0.01828   0.01235   0.0797   0.4894   0.8478
   3.500   0.3001   0.01859   0.01263   0.0781   0.4861   0.8487
   3.750   0.3311   0.01884   0.01281   0.0763   0.4825   0.8497
   4.000   0.3630   0.01905   0.01297   0.0743   0.4792   0.8508
   4.250   0.3665   0.01947   0.01344   0.0778   0.4765   0.8536
   4.500   0.2958   0.01911   0.01310   0.0975   0.4743   0.8630
   4.750   0.3244   0.01952   0.01351   0.0956   0.4710   0.8640
   5.000   0.3531   0.01991   0.01388   0.0938   0.4677   0.8650
   5.250   0.3847   0.02019   0.01411   0.0917   0.4647   0.8659
   5.500   0.4224   0.02032   0.01417   0.0886   0.4611   0.8668
   5.750   0.4276   0.02100   0.01492   0.0910   0.4582   0.8691
   6.000   0.3650   0.02082   0.01476   0.1089   0.4560   0.8785
