  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1151                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4337   0.04699   0.03938  -0.0256   0.6530   0.0245
  -1.500  -0.4123   0.04663   0.03896  -0.0251   0.6524   0.0264
  -0.500  -0.4007   0.04982   0.04208  -0.0122   0.6368   0.0329
  -0.250  -0.3746   0.04955   0.04180  -0.0128   0.6364   0.0375
   0.000  -0.3468   0.04927   0.04153  -0.0137   0.6359   0.0454
   0.250  -0.3176   0.04903   0.04135  -0.0150   0.6355   0.0605
   0.750  -0.2029   0.04836   0.04342  -0.0335   0.6353   0.6669
   1.000  -0.1779   0.04843   0.04357  -0.0338   0.6347   0.7040
   1.750  -0.1757   0.05333   0.04860  -0.0247   0.6196   0.7539
   2.000  -0.1493   0.05329   0.04857  -0.0253   0.6191   0.7735
   2.250  -0.1233   0.05328   0.04857  -0.0258   0.6187   0.7927
   2.500  -0.0974   0.05331   0.04862  -0.0263   0.6182   0.8108
   2.750  -0.0701   0.05338   0.04867  -0.0273   0.6177   0.8242
   3.000  -0.0420   0.05354   0.04879  -0.0286   0.6172   0.8333
   3.750  -0.0316   0.05900   0.05435  -0.0222   0.6020   0.8585
   4.000  -0.0026   0.05913   0.05447  -0.0238   0.6015   0.8690
   4.250   0.0283   0.05929   0.05464  -0.0257   0.6011   0.8796
   4.500   0.0591   0.05950   0.05485  -0.0277   0.6007   0.8919
   5.000   0.1299   0.06027   0.05565  -0.0340   0.5998   0.9177
   5.250   0.1685   0.06097   0.05636  -0.0382   0.5993   0.9284
   6.000   0.2133   0.06842   0.06388  -0.0411   0.5842   0.9524
