  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10798                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2686   0.03127   0.02428  -0.0397   0.7357   0.1516
  -1.750  -0.2311   0.03076   0.02380  -0.0416   0.7352   0.1587
  -1.250  -0.1577   0.02979   0.02291  -0.0450   0.7344   0.1748
  -1.000  -0.1214   0.02931   0.02247  -0.0467   0.7340   0.1833
   0.000  -0.0186   0.02859   0.02189  -0.0461   0.7181   0.2211
   0.250   0.0183   0.02807   0.02144  -0.0479   0.7173   0.2339
   0.500   0.0555   0.02755   0.02098  -0.0497   0.7164   0.2484
   1.000   0.0913   0.02792   0.02144  -0.0468   0.7010   0.2723
   1.250   0.1296   0.02739   0.02097  -0.0489   0.6994   0.2900
   1.500   0.1713   0.02673   0.02037  -0.0515   0.6979   0.3093
   1.750   0.1765   0.02747   0.02116  -0.0480   0.6835   0.3217
   2.250   0.2359   0.02712   0.02091  -0.0493   0.6686   0.3635
   2.500   0.2755   0.02652   0.02037  -0.0516   0.6624   0.3897
   2.750   0.3018   0.02646   0.02038  -0.0516   0.6511   0.4159
   3.000   0.3388   0.02594   0.01987  -0.0535   0.6404   0.4475
   3.250   0.3596   0.02606   0.02004  -0.0526   0.6244   0.4783
   3.500   0.3821   0.02610   0.02014  -0.0521   0.6103   0.5173
   3.750   0.4021   0.02618   0.02027  -0.0510   0.5946   0.5603
   4.000   0.4157   0.02639   0.02065  -0.0489   0.5781   0.6284
