  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15294                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0097   0.01234   0.00604  -0.0698   0.6628   0.5298
  -1.750   0.0021   0.01236   0.00615  -0.0628   0.6588   0.5426
  -1.500  -0.0009   0.01239   0.00622  -0.0568   0.6544   0.5556
  -1.250   0.0040   0.01239   0.00623  -0.0524   0.6503   0.5692
  -1.000   0.0164   0.01233   0.00619  -0.0495   0.6467   0.5853
  -0.750   0.0352   0.01228   0.00615  -0.0480   0.6432   0.6010
  -0.500   0.0274   0.01239   0.00632  -0.0410   0.6393   0.6141
  -0.250   0.0302   0.01243   0.00642  -0.0362   0.6352   0.6280
   0.000   0.0385   0.01244   0.00646  -0.0325   0.6315   0.6432
   0.250   0.0561   0.01240   0.00642  -0.0307   0.6279   0.6583
   0.500   0.0704   0.01243   0.00645  -0.0282   0.6243   0.6738
   0.750   0.0735   0.01255   0.00667  -0.0237   0.6205   0.6872
   1.000   0.0832   0.01263   0.00679  -0.0204   0.6168   0.7018
   1.250   0.0947   0.01268   0.00686  -0.0174   0.6131   0.7170
   1.500   0.1201   0.01266   0.00685  -0.0173   0.6098   0.7316
   1.750   0.1454   0.01269   0.00691  -0.0172   0.6064   0.7454
   2.000   0.1480   0.01290   0.00719  -0.0127   0.6025   0.7597
   2.250   0.1662   0.01303   0.00738  -0.0113   0.5990   0.7744
   2.500   0.1900   0.01312   0.00751  -0.0111   0.5956   0.7870
   2.750   0.2122   0.01316   0.00753  -0.0103   0.5923   0.8010
   3.000   0.2533   0.01318   0.00754  -0.0136   0.5891   0.8121
   3.250   0.2634   0.01347   0.00793  -0.0108   0.5856   0.8258
   3.500   0.2788   0.01370   0.00821  -0.0090   0.5817   0.8388
   3.750   0.3101   0.01389   0.00843  -0.0105   0.5784   0.8492
   4.000   0.3312   0.01399   0.00852  -0.0096   0.5752   0.8623
   4.250   0.3818   0.01406   0.00857  -0.0149   0.5720   0.8694
   4.500   0.3916   0.01440   0.00897  -0.0120   0.5687   0.8826
   4.750   0.4263   0.01482   0.00945  -0.0146   0.5649   0.8892
   5.000   0.4428   0.01511   0.00975  -0.0130   0.5615   0.9007
   5.250   0.4835   0.01540   0.01004  -0.0166   0.5584   0.9053
   5.500   0.5284   0.01559   0.01018  -0.0206   0.5552   0.9095
   5.750   0.5532   0.01601   0.01062  -0.0209   0.5519   0.9165
   6.000   0.5720   0.01655   0.01121  -0.0202   0.5483   0.9231
