  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12032                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0943   0.01352   0.00646  -0.1049   0.6482   0.3359
  -1.750   0.1098   0.01351   0.00646  -0.1027   0.6451   0.3402
  -1.500   0.1305   0.01352   0.00643  -0.1016   0.6422   0.3448
  -1.250   0.1610   0.01353   0.00636  -0.1024   0.6396   0.3495
  -1.000   0.1828   0.01352   0.00639  -0.1016   0.6369   0.3547
  -0.750   0.1857   0.01362   0.00654  -0.0970   0.6339   0.3584
  -0.500   0.1961   0.01372   0.00664  -0.0940   0.6306   0.3628
  -0.250   0.2134   0.01380   0.00668  -0.0922   0.6276   0.3671
   0.000   0.2329   0.01376   0.00666  -0.0909   0.6248   0.3722
   0.250   0.2620   0.01374   0.00663  -0.0914   0.6222   0.3778
   0.500   0.2891   0.01381   0.00667  -0.0916   0.6195   0.3831
   1.000   0.3007   0.01411   0.00705  -0.0839   0.6134   0.3919
   1.250   0.3167   0.01418   0.00714  -0.0819   0.6102   0.3969
   1.500   0.3373   0.01425   0.00718  -0.0809   0.6074   0.4023
   1.750   0.3665   0.01426   0.00714  -0.0815   0.6049   0.4078
   2.000   0.3974   0.01426   0.00717  -0.0824   0.6024   0.4142
   2.250   0.3953   0.01455   0.00752  -0.0772   0.5992   0.4185
   2.500   0.4057   0.01477   0.00775  -0.0743   0.5960   0.4236
   2.750   0.4224   0.01490   0.00787  -0.0726   0.5928   0.4284
   3.000   0.4427   0.01495   0.00797  -0.0716   0.5902   0.4350
   3.250   0.4715   0.01497   0.00797  -0.0721   0.5878   0.4416
   3.750   0.5041   0.01538   0.00843  -0.0688   0.5822   0.4534
   4.000   0.5141   0.01565   0.00875  -0.0660   0.5789   0.4591
   4.250   0.5303   0.01586   0.00897  -0.0644   0.5759   0.4654
   4.500   0.5513   0.01599   0.00909  -0.0636   0.5731   0.4716
   4.750   0.5806   0.01599   0.00911  -0.0643   0.5706   0.4792
   5.000   0.6199   0.01593   0.00903  -0.0667   0.5683   0.4875
   5.500   0.6248   0.01690   0.01015  -0.0591   0.5616   0.4994
   5.750   0.6423   0.01715   0.01044  -0.0578   0.5585   0.5069
   6.000   0.6649   0.01733   0.01059  -0.0575   0.5558   0.5145
