  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13848                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2417   0.01207   0.00456  -0.1167   0.5919   0.1955
  -1.750   0.2631   0.01207   0.00453  -0.1154   0.5874   0.2015
  -1.500   0.2869   0.01210   0.00452  -0.1147   0.5825   0.2081
  -1.250   0.3079   0.01213   0.00453  -0.1133   0.5784   0.2141
  -1.000   0.3277   0.01210   0.00455  -0.1117   0.5741   0.2210
  -0.750   0.3493   0.01214   0.00456  -0.1105   0.5698   0.2277
  -0.500   0.3720   0.01216   0.00456  -0.1096   0.5657   0.2349
  -0.250   0.3972   0.01223   0.00460  -0.1091   0.5616   0.2425
   0.000   0.4157   0.01224   0.00464  -0.1073   0.5577   0.2494
   0.250   0.4354   0.01226   0.00470  -0.1057   0.5536   0.2571
   0.500   0.4571   0.01233   0.00473  -0.1046   0.5496   0.2644
   0.750   0.4810   0.01238   0.00478  -0.1039   0.5457   0.2731
   1.000   0.5044   0.01247   0.00484  -0.1031   0.5421   0.2811
   1.250   0.5239   0.01249   0.00493  -0.1016   0.5385   0.2897
   1.500   0.5448   0.01256   0.00501  -0.1003   0.5348   0.2985
   1.750   0.5662   0.01261   0.00507  -0.0991   0.5309   0.3074
   2.000   0.5904   0.01272   0.00515  -0.0986   0.5271   0.3173
   2.250   0.6134   0.01280   0.00526  -0.0978   0.5237   0.3266
   2.500   0.6330   0.01288   0.00539  -0.0963   0.5205   0.3368
   2.750   0.6537   0.01295   0.00550  -0.0950   0.5171   0.3461
   3.000   0.6751   0.01305   0.00561  -0.0939   0.5136   0.3574
   3.250   0.6981   0.01315   0.00572  -0.0932   0.5099   0.3688
   3.750   0.7432   0.01337   0.00602  -0.0916   0.5034   0.3929
   4.000   0.7639   0.01348   0.00619  -0.0904   0.5001   0.4056
   4.250   0.7835   0.01360   0.00635  -0.0891   0.4962   0.4193
   4.500   0.8013   0.01377   0.00649  -0.0874   0.4888   0.4342
   4.750   0.8120   0.01392   0.00675  -0.0844   0.4817   0.4486
   5.000   0.8196   0.01423   0.00702  -0.0810   0.4694   0.4638
   5.250   0.8278   0.01460   0.00739  -0.0779   0.4550   0.4824
   5.500   0.8227   0.01547   0.00814  -0.0728   0.4195   0.4998
   5.750   0.8379   0.01599   0.00869  -0.0714   0.4005   0.5289
   6.000   0.8365   0.01732   0.00987  -0.0678   0.3560   0.5630
