  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1387                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2852   0.01410   0.00670  -0.1172   0.5376   0.1870
  -1.750   0.3037   0.01401   0.00667  -0.1152   0.5323   0.1901
  -1.500   0.3235   0.01406   0.00670  -0.1134   0.5269   0.1928
  -1.250   0.3437   0.01417   0.00674  -0.1117   0.5214   0.1955
  -1.000   0.3642   0.01425   0.00678  -0.1100   0.5165   0.1984
  -0.750   0.3833   0.01427   0.00679  -0.1082   0.5115   0.2011
  -0.500   0.4027   0.01429   0.00683  -0.1064   0.5064   0.2042
  -0.250   0.4230   0.01441   0.00691  -0.1047   0.5014   0.2073
   0.000   0.4449   0.01453   0.00698  -0.1034   0.4966   0.2104
   0.250   0.4647   0.01462   0.00706  -0.1017   0.4922   0.2131
   0.500   0.4836   0.01465   0.00710  -0.0999   0.4872   0.2164
   0.750   0.5029   0.01476   0.00720  -0.0981   0.4824   0.2197
   1.000   0.5253   0.01494   0.00732  -0.0970   0.4772   0.2232
   1.250   0.5449   0.01505   0.00744  -0.0953   0.4737   0.2264
   1.500   0.5648   0.01518   0.00755  -0.0937   0.4692   0.2293
   1.750   0.5847   0.01526   0.00766  -0.0922   0.4645   0.2333
   2.000   0.6041   0.01545   0.00781  -0.0906   0.4597   0.2367
   2.250   0.6258   0.01563   0.00797  -0.0894   0.4555   0.2403
   2.500   0.6454   0.01579   0.00814  -0.0878   0.4517   0.2436
   2.750   0.6660   0.01592   0.00828  -0.0865   0.4474   0.2474
   3.000   0.6860   0.01610   0.00847  -0.0851   0.4430   0.2516
   3.250   0.7068   0.01635   0.00866  -0.0838   0.4383   0.2553
   3.500   0.7271   0.01657   0.00889  -0.0825   0.4347   0.2591
   3.750   0.7465   0.01680   0.00912  -0.0811   0.4310   0.2622
   4.000   0.7684   0.01696   0.00933  -0.0802   0.4268   0.2674
   4.250   0.7887   0.01722   0.00958  -0.0790   0.4227   0.2714
   4.500   0.8101   0.01752   0.00982  -0.0780   0.4181   0.2758
   4.750   0.8290   0.01781   0.01013  -0.0766   0.4148   0.2795
   5.000   0.8509   0.01805   0.01041  -0.0759   0.4111   0.2842
   5.250   0.8722   0.01833   0.01073  -0.0750   0.4073   0.2890
   5.500   0.8922   0.01867   0.01105  -0.0740   0.4033   0.2935
   5.750   0.9138   0.01903   0.01134  -0.0732   0.3988   0.2979
   6.000   0.9330   0.01939   0.01174  -0.0721   0.3958   0.3018
