  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16060                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.4248   0.01331   0.00622  -0.0777   0.5472   0.2127
  -1.250   0.4256   0.01140   0.00571  -0.0747   0.5445   0.6075
  -1.000   0.4532   0.01151   0.00584  -0.0747   0.5413   0.6519
  -0.750   0.4788   0.01166   0.00601  -0.0744   0.5387   0.6721
  -0.500   0.5029   0.01179   0.00617  -0.0738   0.5359   0.6861
  -0.250   0.5272   0.01193   0.00634  -0.0731   0.5328   0.6966
   0.000   0.5522   0.01207   0.00643  -0.0728   0.5296   0.7061
   0.250   0.5769   0.01222   0.00657  -0.0722   0.5267   0.7133
   0.500   0.6041   0.01243   0.00672  -0.0722   0.5236   0.7204
   0.750   0.6304   0.01263   0.00686  -0.0721   0.5207   0.7269
   1.000   0.6493   0.01277   0.00708  -0.0706   0.5179   0.7319
   1.250   0.6690   0.01293   0.00725  -0.0693   0.5148   0.7374
   1.500   0.6878   0.01307   0.00735  -0.0679   0.5116   0.7436
   1.750   0.7051   0.01321   0.00752  -0.0661   0.5087   0.7491
   2.000   0.7271   0.01345   0.00772  -0.0651   0.5058   0.7548
   2.250   0.7536   0.01364   0.00785  -0.0652   0.5025   0.7584
   2.500   0.7642   0.01380   0.00802  -0.0628   0.4998   0.7615
   2.750   0.7782   0.01398   0.00822  -0.0609   0.4966   0.7641
   3.000   0.7943   0.01418   0.00842  -0.0594   0.4934   0.7664
   3.250   0.8129   0.01439   0.00862  -0.0583   0.4905   0.7688
   3.500   0.8360   0.01458   0.00875  -0.0580   0.4873   0.7714
   3.750   0.8602   0.01480   0.00893  -0.0578   0.4840   0.7742
   4.000   0.8702   0.01516   0.00933  -0.0557   0.4811   0.7775
   4.250   0.8843   0.01550   0.00967  -0.0542   0.4778   0.7805
   4.500   0.9005   0.01578   0.00994  -0.0531   0.4746   0.7830
   4.750   0.9182   0.01605   0.01020  -0.0521   0.4714   0.7854
   5.000   0.9423   0.01625   0.01034  -0.0520   0.4680   0.7879
   5.250   0.9586   0.01663   0.01074  -0.0509   0.4649   0.7909
   5.500   0.9678   0.01716   0.01131  -0.0489   0.4617   0.7944
   5.750   0.9818   0.01762   0.01178  -0.0477   0.4584   0.7975
   6.000   0.9969   0.01806   0.01219  -0.0467   0.4551   0.8003
