  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1563                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0017   0.01949   0.01245  -0.1084   0.7437   0.1299
  -1.750   0.0461   0.01897   0.01197  -0.1120   0.7424   0.1331
  -1.500   0.0876   0.01856   0.01154  -0.1149   0.7409   0.1360
  -1.250   0.1311   0.01818   0.01108  -0.1181   0.7396   0.1392
  -1.000   0.1833   0.01763   0.01057  -0.1233   0.7385   0.1432
  -0.750   0.1736   0.01839   0.01135  -0.1165   0.7281   0.1444
  -0.500   0.2126   0.01813   0.01104  -0.1189   0.7254   0.1480
  -0.250   0.2649   0.01768   0.01059  -0.1242   0.7237   0.1519
   0.000   0.3141   0.01726   0.01016  -0.1288   0.7220   0.1560
   0.250   0.3092   0.01797   0.01089  -0.1229   0.7126   0.1581
   0.500   0.3463   0.01779   0.01068  -0.1250   0.7092   0.1618
   0.750   0.3905   0.01741   0.01031  -0.1285   0.7063   0.1664
   1.000   0.4054   0.01773   0.01062  -0.1264   0.7001   0.1695
   1.250   0.4242   0.01794   0.01080  -0.1250   0.6937   0.1727
   1.500   0.4644   0.01766   0.01055  -0.1278   0.6903   0.1776
   1.750   0.4973   0.01757   0.01043  -0.1291   0.6861   0.1822
   2.000   0.5014   0.01814   0.01100  -0.1249   0.6782   0.1845
   2.250   0.5349   0.01802   0.01090  -0.1264   0.6739   0.1897
   2.500   0.5751   0.01776   0.01060  -0.1290   0.6702   0.1954
   2.750   0.5776   0.01840   0.01127  -0.1246   0.6629   0.1983
   3.000   0.6028   0.01850   0.01137  -0.1245   0.6572   0.2031
   3.250   0.6382   0.01834   0.01119  -0.1263   0.6532   0.2089
   3.500   0.6500   0.01880   0.01168  -0.1236   0.6468   0.2124
   3.750   0.6665   0.01913   0.01199  -0.1218   0.6406   0.2169
   4.000   0.6990   0.01905   0.01193  -0.1231   0.6363   0.2235
   4.250   0.7177   0.01934   0.01223  -0.1218   0.6307   0.2286
   4.500   0.7301   0.01980   0.01270  -0.1193   0.6246   0.2327
   4.750   0.7573   0.01988   0.01279  -0.1196   0.6197   0.2392
   5.000   0.7876   0.01985   0.01275  -0.1204   0.6151   0.2457
   5.250   0.7949   0.02050   0.01345  -0.1171   0.6089   0.2501
   5.500   0.8136   0.02082   0.01376  -0.1158   0.6034   0.2557
   5.750   0.8427   0.02082   0.01378  -0.1164   0.5991   0.2637
   6.000   0.8573   0.02128   0.01427  -0.1145   0.5936   0.2695
