  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11958                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5290   0.01573   0.00963  -0.1235   0.5036   0.5510
  -1.750   0.5550   0.01593   0.00977  -0.1236   0.5005   0.5549
  -1.500   0.5790   0.01617   0.00999  -0.1235   0.4977   0.5591
  -1.250   0.5949   0.01648   0.01029  -0.1223   0.4952   0.5633
  -1.000   0.6132   0.01676   0.01054  -0.1215   0.4923   0.5671
  -0.750   0.6311   0.01703   0.01084  -0.1205   0.4895   0.5706
  -0.500   0.6508   0.01731   0.01112  -0.1199   0.4868   0.5741
  -0.250   0.6733   0.01758   0.01134  -0.1196   0.4841   0.5779
   0.000   0.7015   0.01780   0.01145  -0.1203   0.4810   0.5820
   0.250   0.7218   0.01813   0.01176  -0.1199   0.4786   0.5855
   0.500   0.7351   0.01855   0.01224  -0.1185   0.4762   0.5887
   0.750   0.7507   0.01898   0.01269  -0.1174   0.4734   0.5919
   1.000   0.7664   0.01942   0.01314  -0.1165   0.4705   0.5954
   1.250   0.7851   0.01982   0.01350  -0.1159   0.4677   0.5992
   1.500   0.8072   0.02017   0.01377  -0.1159   0.4651   0.6025
   1.750   0.8349   0.02035   0.01389  -0.1166   0.4620   0.6058
   2.000   0.8513   0.02084   0.01442  -0.1157   0.4599   0.6089
   2.250   0.8629   0.02148   0.01511  -0.1144   0.4575   0.6121
   2.500   0.8767   0.02209   0.01574  -0.1134   0.4549   0.6155
   2.750   0.8918   0.02269   0.01633  -0.1127   0.4521   0.6188
   3.000   0.9087   0.02325   0.01684  -0.1122   0.4493   0.6220
   3.250   0.9279   0.02366   0.01724  -0.1119   0.4466   0.6252
   3.500   0.9542   0.02390   0.01743  -0.1124   0.4437   0.6282
   3.750   0.9699   0.02454   0.01810  -0.1118   0.4414   0.6313
   4.000   0.9795   0.02543   0.01904  -0.1106   0.4391   0.6346
   4.250   0.9914   0.02629   0.01990  -0.1097   0.4366   0.6380
   4.500   1.0052   0.02707   0.02068  -0.1091   0.4339   0.6410
   4.750   1.0200   0.02775   0.02138  -0.1085   0.4314   0.6440
   5.000   1.0371   0.02837   0.02199  -0.1081   0.4287   0.6467
   5.250   1.0612   0.02869   0.02226  -0.1085   0.4258   0.6498
   5.500   1.0792   0.02935   0.02290  -0.1084   0.4232   0.6532
   5.750   1.0855   0.03060   0.02421  -0.1072   0.4210   0.6565
   6.000   1.0941   0.03179   0.02542  -0.1063   0.4184   0.6594
