  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13668                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.1426   0.03348   0.02597  -0.0370   0.7276   0.0605
  -1.500  -0.1115   0.03311   0.02557  -0.0379   0.7270   0.0621
  -1.250  -0.0836   0.03277   0.02529  -0.0382   0.7265   0.0638
  -1.000  -0.0550   0.03242   0.02493  -0.0386   0.7260   0.0654
  -0.750  -0.0260   0.03201   0.02450  -0.0390   0.7256   0.0671
  -0.500   0.0022   0.03156   0.02411  -0.0393   0.7252   0.0688
  -0.250   0.0303   0.03113   0.02368  -0.0395   0.7248   0.0708
   0.000   0.0584   0.03062   0.02317  -0.0396   0.7245   0.0732
   0.250   0.0854   0.03016   0.02275  -0.0396   0.7242   0.0757
