  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13553                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2102   0.01808   0.01172  -0.1045   0.7874   0.2915
  -1.750   0.2495   0.01772   0.01140  -0.1071   0.7866   0.3048
  -1.500   0.2890   0.01729   0.01106  -0.1098   0.7858   0.3222
  -1.250   0.3293   0.01693   0.01079  -0.1127   0.7847   0.3412
  -0.750   0.2568   0.01791   0.01180  -0.0871   0.7701   0.3513
  -0.500   0.2910   0.01744   0.01144  -0.0886   0.7692   0.3756
  -0.250   0.3276   0.01693   0.01105  -0.0905   0.7683   0.4035
   0.000   0.3617   0.01638   0.01066  -0.0921   0.7671   0.4428
   0.750   0.2958   0.01629   0.01107  -0.0626   0.7508   0.5580
   1.000   0.3738   0.01653   0.01235  -0.0719   0.7507   0.7776
   1.250   0.4437   0.01694   0.01279  -0.0796   0.7498   0.8051
