  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11206                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2427   0.02028   0.01321  -0.1500   0.7445   0.0599
  -1.000   0.2858   0.02132   0.01415  -0.1387   0.7301   0.0679
  -0.750   0.3250   0.02082   0.01366  -0.1414   0.7296   0.0716
  -0.500   0.3658   0.02033   0.01311  -0.1445   0.7292   0.0755
  -0.250   0.4062   0.01993   0.01268  -0.1475   0.7286   0.0802
   0.750   0.4664   0.02122   0.01402  -0.1404   0.7145   0.0955
   1.000   0.5085   0.02080   0.01362  -0.1439   0.7140   0.1030
   1.250   0.5511   0.02042   0.01326  -0.1475   0.7135   0.1116
   1.500   0.5937   0.02008   0.01294  -0.1511   0.7128   0.1219
   1.750   0.6374   0.01976   0.01265  -0.1550   0.7121   0.1339
