  
       XFOIL         Version 6.99
  
 Calculated polar for: NN133                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3448   0.01621   0.01015  -0.1176   0.5444   0.0676
  -1.750   0.3742   0.01553   0.00923  -0.1177   0.5388   0.0689
  -1.500   0.4038   0.01481   0.00824  -0.1177   0.5334   0.0702
  -1.250   0.4330   0.01457   0.00806  -0.1175   0.5277   0.0711
  -1.000   0.4623   0.01442   0.00788  -0.1172   0.5219   0.0723
  -0.750   0.4914   0.01420   0.00749  -0.1170   0.5161   0.0738
  -0.500   0.5211   0.01377   0.00695  -0.1168   0.5109   0.0753
  -0.250   0.5503   0.01360   0.00681  -0.1165   0.5050   0.0764
   0.000   0.5794   0.01348   0.00661  -0.1162   0.4992   0.0778
   0.250   0.6088   0.01331   0.00632  -0.1159   0.4937   0.0796
   0.500   0.6380   0.01308   0.00610  -0.1157   0.4879   0.0812
   0.750   0.6670   0.01303   0.00603  -0.1153   0.4820   0.0829
   1.000   0.6960   0.01295   0.00584  -0.1150   0.4762   0.0848
   1.250   0.7253   0.01274   0.00563  -0.1147   0.4706   0.0866
   1.500   0.7542   0.01271   0.00561  -0.1143   0.4645   0.0885
   1.750   0.7828   0.01274   0.00552  -0.1139   0.4585   0.0910
   2.000   0.8120   0.01258   0.00540  -0.1136   0.4530   0.0931
   2.250   0.8407   0.01256   0.00538  -0.1133   0.4468   0.0953
   2.500   0.8691   0.01264   0.00533  -0.1128   0.4407   0.0981
   2.750   0.8980   0.01253   0.00532  -0.1125   0.4351   0.1007
   3.000   0.9266   0.01255   0.00531  -0.1121   0.4289   0.1037
   3.250   0.9544   0.01260   0.00529  -0.1116   0.4227   0.1067
   3.500   0.9832   0.01259   0.00535  -0.1113   0.4170   0.1100
   3.750   1.0114   0.01262   0.00534  -0.1108   0.4106   0.1135
   4.000   1.0389   0.01273   0.00544  -0.1104   0.4046   0.1172
   4.250   1.0673   0.01277   0.00549  -0.1099   0.3985   0.1213
   4.500   1.0948   0.01282   0.00556  -0.1095   0.3922   0.1255
   4.750   1.1222   0.01298   0.00567  -0.1090   0.3861   0.1302
   5.000   1.1500   0.01300   0.00577  -0.1085   0.3798   0.1352
   5.250   1.1769   0.01318   0.00589  -0.1079   0.3734   0.1404
   5.500   1.2040   0.01327   0.00603  -0.1074   0.3674   0.1463
   5.750   1.2310   0.01342   0.00617  -0.1069   0.3609   0.1524
   6.000   1.2567   0.01362   0.00636  -0.1062   0.3545   0.1593
