  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11451                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0666   0.01441   0.00763  -0.0683   0.7356   0.1572
  -1.750   0.1008   0.01418   0.00735  -0.0691   0.7266   0.1617
  -1.500   0.1147   0.01421   0.00734  -0.0661   0.7129   0.1650
  -1.250   0.1419   0.01406   0.00718  -0.0657   0.7013   0.1695
  -1.000   0.1609   0.01409   0.00714  -0.0637   0.6867   0.1736
  -0.750   0.1785   0.01414   0.00714  -0.0615   0.6725   0.1778
  -0.500   0.1992   0.01415   0.00712  -0.0600   0.6583   0.1825
  -0.250   0.2156   0.01428   0.00715  -0.0575   0.6423   0.1869
   0.000   0.2310   0.01441   0.00725  -0.0550   0.6278   0.1914
   0.250   0.2482   0.01453   0.00734  -0.0529   0.6130   0.1962
   0.500   0.2646   0.01472   0.00744  -0.0506   0.5984   0.2011
   0.750   0.2830   0.01486   0.00756  -0.0487   0.5851   0.2064
   1.000   0.3006   0.01504   0.00770  -0.0468   0.5713   0.2121
   1.250   0.3168   0.01528   0.00788  -0.0445   0.5578   0.2174
   1.500   0.3373   0.01545   0.00804  -0.0433   0.5457   0.2237
   1.750   0.3580   0.01566   0.00823  -0.0420   0.5334   0.2306
   2.000   0.3782   0.01590   0.00840  -0.0407   0.5219   0.2366
   2.250   0.4007   0.01610   0.00861  -0.0399   0.5097   0.2449
   2.500   0.4206   0.01635   0.00883  -0.0386   0.4991   0.2518
   2.750   0.4418   0.01657   0.00905  -0.0375   0.4886   0.2601
   3.000   0.4618   0.01683   0.00930  -0.0363   0.4789   0.2682
   3.250   0.4824   0.01707   0.00953  -0.0351   0.4688   0.2769
   3.500   0.5014   0.01737   0.00980  -0.0337   0.4586   0.2859
   4.000   0.5420   0.01789   0.01033  -0.0314   0.4414   0.3057
   4.250   0.5613   0.01818   0.01062  -0.0301   0.4335   0.3159
   4.500   0.5822   0.01842   0.01091  -0.0291   0.4254   0.3280
   4.750   0.5998   0.01879   0.01122  -0.0275   0.4170   0.3399
   5.000   0.6208   0.01903   0.01153  -0.0266   0.4097   0.3550
   5.250   0.6401   0.01933   0.01185  -0.0253   0.4023   0.3682
   5.500   0.6556   0.01977   0.01227  -0.0235   0.3936   0.3856
   5.750   0.6769   0.02001   0.01261  -0.0227   0.3877   0.4057
   6.000   0.6962   0.02031   0.01297  -0.0215   0.3811   0.4278
