  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1087                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6100   0.04957   0.04222  -0.0125   0.7792   0.0584
  -1.750  -0.5743   0.04993   0.04256  -0.0149   0.7789   0.0604
  -1.500  -0.5387   0.05031   0.04290  -0.0173   0.7785   0.0626
  -1.250  -0.5057   0.05075   0.04336  -0.0190   0.7782   0.0649
  -1.000  -0.4728   0.05124   0.04378  -0.0207   0.7779   0.0672
  -0.750  -0.4373   0.05175   0.04436  -0.0230   0.7777   0.0697
  -0.500  -0.4049   0.05241   0.04496  -0.0245   0.7774   0.0725
  -0.250  -0.3706   0.05307   0.04569  -0.0265   0.7773   0.0753
   0.000  -0.3370   0.05390   0.04650  -0.0283   0.7771   0.0791
   0.250  -0.3902   0.05281   0.04541  -0.0147   0.7670   0.0777
   0.500  -0.3611   0.05314   0.04578  -0.0157   0.7663   0.0810
   0.750  -0.3322   0.05349   0.04612  -0.0165   0.7657   0.0845
   1.000  -0.3021   0.05387   0.04655  -0.0176   0.7651   0.0888
   1.250  -0.2727   0.05431   0.04698  -0.0186   0.7647   0.0927
   1.500  -0.2435   0.05479   0.04750  -0.0195   0.7644   0.0980
   1.750  -0.2118   0.05530   0.04805  -0.0209   0.7640   0.1032
   2.000  -0.1810   0.05591   0.04868  -0.0221   0.7637   0.1088
   2.250  -0.1497   0.05659   0.04939  -0.0233   0.7635   0.1152
   2.500  -0.1159   0.05737   0.05024  -0.0251   0.7632   0.1231
   2.750  -0.1617   0.05701   0.04989  -0.0133   0.7528   0.1216
   3.000  -0.1335   0.05733   0.05025  -0.0140   0.7520   0.1289
   3.250  -0.1060   0.05771   0.05066  -0.0146   0.7513   0.1372
   3.750  -0.0429   0.05840   0.05147  -0.0171   0.7501   0.1588
   4.000  -0.0086   0.05879   0.05193  -0.0187   0.7497   0.1728
   4.500   0.0659   0.05984   0.05316  -0.0232   0.7489   0.2083
   4.750   0.0361   0.05931   0.05266  -0.0141   0.7370   0.2103
   5.000   0.0661   0.05952   0.05297  -0.0151   0.7363   0.2315
   5.500   0.1273   0.06006   0.05374  -0.0172   0.7353   0.2893
   5.750   0.1585   0.06039   0.05426  -0.0184   0.7350   0.3352
   6.000   0.1903   0.06071   0.05488  -0.0198   0.7347   0.4177
