  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1249                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5871   0.04355   0.03590   0.0155   0.7997   0.0789
  -1.500  -0.5579   0.04395   0.03629   0.0150   0.7994   0.0814
  -1.250  -0.5268   0.04435   0.03673   0.0141   0.7991   0.0837
  -1.000  -0.4957   0.04491   0.03732   0.0132   0.7989   0.0862
  -0.750  -0.5372   0.04374   0.03613   0.0250   0.7889   0.0862
  -0.250  -0.4824   0.04405   0.03650   0.0246   0.7873   0.0914
   0.000  -0.4522   0.04430   0.03676   0.0240   0.7866   0.0945
   0.250  -0.4209   0.04454   0.03706   0.0231   0.7861   0.0978
   0.500  -0.3870   0.04492   0.03745   0.0219   0.7856   0.1022
   0.750  -0.3522   0.04536   0.03796   0.0204   0.7852   0.1075
   1.000  -0.3560   0.04395   0.03654   0.0259   0.7732   0.1093
   1.250  -0.3246   0.04404   0.03669   0.0251   0.7725   0.1144
   1.500  -0.2915   0.04421   0.03689   0.0240   0.7719   0.1203
   1.750  -0.2359   0.04391   0.03667   0.0193   0.7708   0.1302
   2.250  -0.1973   0.04247   0.03535   0.0223   0.7580   0.1460
   2.500  -0.1399   0.04145   0.03441   0.0175   0.7572   0.1632
