  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1265                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3881   0.01963   0.01473  -0.0831   0.6524   0.8249
  -1.500   0.4710   0.02097   0.01596  -0.0937   0.6510   0.8266
  -1.250   0.3792   0.02103   0.01616  -0.0714   0.6464   0.8387
  -1.000   0.4114   0.02240   0.01753  -0.0729   0.6435   0.8399
  -0.750   0.4794   0.02394   0.01900  -0.0809   0.6413   0.8411
  -0.500   0.5373   0.02491   0.01991  -0.0871   0.6394   0.8424
  -0.250   0.6139   0.02612   0.02105  -0.0967   0.6379   0.8443
   0.000   0.6113   0.02620   0.02109  -0.0913   0.6357   0.8544
   0.250   0.6826   0.02683   0.02164  -0.1002   0.6344   0.8551
   0.500   0.7289   0.02664   0.02135  -0.1046   0.6327   0.8556
   0.750   0.7179   0.02777   0.02256  -0.0984   0.6292   0.8575
   1.000   0.7067   0.02878   0.02363  -0.0922   0.6250   0.8604
   1.250   0.6694   0.02899   0.02385  -0.0805   0.6215   0.8703
   1.500   0.7000   0.02895   0.02376  -0.0820   0.6194   0.8709
   1.750   0.7320   0.02888   0.02363  -0.0838   0.6177   0.8715
   2.000   0.7697   0.02869   0.02337  -0.0866   0.6161   0.8722
   2.250   0.8135   0.02838   0.02300  -0.0905   0.6145   0.8728
   2.500   0.7680   0.03071   0.02548  -0.0786   0.6088   0.8765
   2.750   0.7193   0.03135   0.02615  -0.0651   0.6043   0.8860
   3.000   0.7496   0.03140   0.02616  -0.0666   0.6022   0.8866
   3.250   0.7826   0.03132   0.02604  -0.0686   0.6005   0.8872
   3.500   0.8166   0.03115   0.02582  -0.0708   0.5988   0.8879
   3.750   0.8557   0.03080   0.02541  -0.0738   0.5972   0.8885
   4.000   0.8295   0.03288   0.02760  -0.0659   0.5920   0.8909
   4.250   0.8089   0.03433   0.02909  -0.0587   0.5870   0.8950
   4.500   0.7928   0.03436   0.02911  -0.0511   0.5842   0.9017
   4.750   0.8258   0.03422   0.02893  -0.0532   0.5825   0.9022
   5.000   0.8605   0.03401   0.02868  -0.0555   0.5809   0.9027
   5.250   0.8991   0.03364   0.02825  -0.0584   0.5794   0.9032
   5.500   0.9423   0.03311   0.02767  -0.0622   0.5779   0.9037
   5.750   0.8691   0.03781   0.03259  -0.0478   0.5686   0.9069
   6.000   0.8893   0.03794   0.03270  -0.0475   0.5663   0.9089
