  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13743                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1913   0.01169   0.00694  -0.0842   0.7535   0.6711
  -1.750   0.2228   0.01178   0.00700  -0.0848   0.7523   0.6810
  -1.500   0.2558   0.01189   0.00711  -0.0858   0.7511   0.6886
  -1.250   0.2870   0.01209   0.00730  -0.0865   0.7493   0.6961
  -1.000   0.2773   0.01229   0.00752  -0.0790   0.7449   0.7016
  -0.750   0.2914   0.01223   0.00750  -0.0760   0.7407   0.7068
  -0.500   0.3322   0.01199   0.00723  -0.0782   0.7374   0.7132
  -0.250   0.3743   0.01184   0.00701  -0.0809   0.7350   0.7207
   0.000   0.4200   0.01184   0.00703  -0.0841   0.7325   0.7271
   0.250   0.4244   0.01195   0.00718  -0.0793   0.7287   0.7312
   0.500   0.4196   0.01196   0.00720  -0.0728   0.7245   0.7350
   0.750   0.4414   0.01184   0.00704  -0.0716   0.7210   0.7378
   1.000   0.4777   0.01161   0.00677  -0.0732   0.7180   0.7400
   1.250   0.5217   0.01141   0.00654  -0.0764   0.7149   0.7420
   1.500   0.5254   0.01149   0.00666  -0.0716   0.7109   0.7449
   1.750   0.5235   0.01166   0.00687  -0.0657   0.7060   0.7482
   2.000   0.5461   0.01156   0.00675  -0.0647   0.7014   0.7511
   2.250   0.5806   0.01138   0.00651  -0.0660   0.6976   0.7537
   2.500   0.5903   0.01150   0.00662  -0.0625   0.6928   0.7569
   2.750   0.5884   0.01168   0.00686  -0.0569   0.6865   0.7601
   3.000   0.6106   0.01162   0.00678  -0.0558   0.6811   0.7626
   3.250   0.6244   0.01170   0.00687  -0.0531   0.6746   0.7655
   3.500   0.6234   0.01201   0.00721  -0.0479   0.6671   0.7690
   3.750   0.6493   0.01191   0.00705  -0.0475   0.6593   0.7720
   4.000   0.6425   0.01242   0.00758  -0.0414   0.6504   0.7757
   4.250   0.6547   0.01253   0.00769  -0.0386   0.6395   0.7787
   4.500   0.6602   0.01285   0.00799  -0.0348   0.6253   0.7818
   4.750   0.6612   0.01334   0.00846  -0.0302   0.6081   0.7852
   5.000   0.6601   0.01393   0.00897  -0.0254   0.5823   0.7889
   5.250   0.6485   0.01485   0.00967  -0.0190   0.5391   0.7929
   5.500   0.6144   0.01656   0.01107  -0.0094   0.4745   0.7972
   5.750   0.5614   0.01932   0.01340   0.0025   0.3852   0.8017
   6.000   0.5285   0.02169   0.01540   0.0106   0.3097   0.8061
