  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12794                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1877   0.01408   0.00606  -0.0402   0.5290   0.0767
  -1.750   0.1969   0.01378   0.00595  -0.0366   0.5223   0.1370
  -1.500   0.2015   0.01315   0.00584  -0.0322   0.5168   0.2732
  -1.250   0.1955   0.01238   0.00572  -0.0256   0.5114   0.4467
  -1.000   0.1742   0.01162   0.00560  -0.0155   0.5068   0.6149
  -0.750   0.2514   0.01154   0.00641  -0.0255   0.4985   0.8675
  -0.500   0.2718   0.01190   0.00675  -0.0237   0.4919   0.8920
  -0.250   0.3076   0.01262   0.00736  -0.0249   0.4851   0.9067
   0.000   0.3795   0.01398   0.00862  -0.0334   0.4778   0.9131
   0.250   0.4658   0.01591   0.01041  -0.0440   0.4692   0.9260
   0.500   0.5076   0.01628   0.01066  -0.0470   0.4626   0.9274
   0.750   0.5408   0.01643   0.01076  -0.0484   0.4569   0.9288
   1.000   0.5717   0.01662   0.01087  -0.0494   0.4511   0.9306
   1.250   0.5987   0.01685   0.01099  -0.0496   0.4456   0.9333
   1.500   0.6005   0.01703   0.01118  -0.0446   0.4418   0.9420
   1.750   0.6342   0.01713   0.01124  -0.0462   0.4363   0.9429
   2.000   0.6651   0.01730   0.01132  -0.0473   0.4304   0.9441
   2.250   0.6955   0.01749   0.01142  -0.0483   0.4253   0.9456
   2.500   0.7251   0.01760   0.01153  -0.0491   0.4209   0.9474
   2.750   0.7511   0.01775   0.01165  -0.0493   0.4162   0.9500
   3.000   0.7518   0.01815   0.01201  -0.0442   0.4123   0.9579
   3.250   0.7825   0.01829   0.01206  -0.0454   0.4070   0.9588
   3.500   0.8131   0.01835   0.01213  -0.0466   0.4027   0.9599
   3.750   0.8430   0.01847   0.01223  -0.0476   0.3980   0.9613
   4.000   0.8703   0.01865   0.01236  -0.0482   0.3934   0.9630
   4.250   0.8952   0.01890   0.01252  -0.0484   0.3886   0.9651
   4.500   0.9184   0.01908   0.01273  -0.0481   0.3852   0.9681
   4.750   0.9257   0.01957   0.01323  -0.0445   0.3818   0.9740
   5.000   0.9542   0.01963   0.01326  -0.0455   0.3770   0.9750
   5.250   0.9822   0.01979   0.01336  -0.0464   0.3726   0.9761
   5.500   1.0104   0.01996   0.01351  -0.0474   0.3684   0.9776
   5.750   1.0376   0.02010   0.01368  -0.0481   0.3648   0.9792
   6.000   1.0622   0.02030   0.01388  -0.0483   0.3611   0.9812
