  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1421                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3314   0.01344   0.00697  -0.1282   0.6036   0.4940
  -1.750   0.3442   0.01361   0.00711  -0.1259   0.6009   0.5000
  -1.500   0.3601   0.01371   0.00722  -0.1243   0.5982   0.5054
  -1.250   0.3784   0.01381   0.00730  -0.1231   0.5955   0.5112
  -1.000   0.3995   0.01392   0.00733  -0.1224   0.5929   0.5174
  -0.750   0.4278   0.01395   0.00732  -0.1231   0.5901   0.5233
  -0.500   0.4528   0.01407   0.00742  -0.1232   0.5876   0.5293
  -0.250   0.4597   0.01434   0.00769  -0.1200   0.5852   0.5349
   0.000   0.4726   0.01452   0.00791  -0.1179   0.5826   0.5400
   0.250   0.4878   0.01471   0.00810  -0.1162   0.5799   0.5457
   0.500   0.5058   0.01489   0.00824  -0.1151   0.5775   0.5517
   0.750   0.5265   0.01500   0.00834  -0.1145   0.5751   0.5573
   1.000   0.5539   0.01507   0.00837  -0.1150   0.5726   0.5632
   1.250   0.5822   0.01520   0.00844  -0.1158   0.5699   0.5696
   1.500   0.5856   0.01555   0.00885  -0.1121   0.5674   0.5747
   1.750   0.5951   0.01587   0.00922  -0.1096   0.5647   0.5800
   2.000   0.6102   0.01614   0.00948  -0.1081   0.5622   0.5860
   2.250   0.6276   0.01636   0.00968  -0.1070   0.5597   0.5918
   2.500   0.6467   0.01654   0.00988  -0.1062   0.5575   0.5975
   2.750   0.6729   0.01665   0.00994  -0.1066   0.5552   0.6039
   3.000   0.7087   0.01664   0.00988  -0.1087   0.5527   0.6104
   3.250   0.7103   0.01716   0.01048  -0.1050   0.5504   0.6159
   3.500   0.7159   0.01766   0.01102  -0.1020   0.5476   0.6218
   3.750   0.7264   0.01808   0.01146  -0.0999   0.5448   0.6275
   4.000   0.7422   0.01837   0.01179  -0.0987   0.5423   0.6335
   4.250   0.7609   0.01864   0.01204  -0.0979   0.5400   0.6402
   4.500   0.7847   0.01878   0.01216  -0.0981   0.5379   0.6465
   4.750   0.8162   0.01879   0.01215  -0.0994   0.5356   0.6531
   5.000   0.8327   0.01918   0.01255  -0.0984   0.5334   0.6601
   5.250   0.8316   0.01995   0.01343  -0.0946   0.5308   0.6660
   5.500   0.8389   0.02057   0.01410  -0.0923   0.5279   0.6727
   5.750   0.8511   0.02106   0.01461  -0.0907   0.5251   0.6797
   6.000   0.8683   0.02140   0.01499  -0.0899   0.5227   0.6866
