  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15971                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6311   0.01766   0.01085  -0.1900   0.6913   0.0119
  -1.750   0.6630   0.01724   0.01037  -0.1917   0.6886   0.0113
  -1.500   0.6969   0.01694   0.00999  -0.1934   0.6861   0.0107
  -1.250   0.7386   0.01665   0.00961  -0.1963   0.6839   0.0101
  -1.000   0.7559   0.01681   0.00975  -0.1950   0.6804   0.0099
  -0.750   0.7530   0.01725   0.01020  -0.1902   0.6756   0.0098
  -0.500   0.7739   0.01731   0.01021  -0.1895   0.6720   0.0097
  -0.250   0.8017   0.01724   0.01008  -0.1899   0.6690   0.0096
   0.000   0.8371   0.01709   0.00986  -0.1917   0.6665   0.0097
   0.250   0.8826   0.01686   0.00954  -0.1953   0.6641   0.0100
   0.500   0.8615   0.01773   0.01049  -0.1873   0.6584   0.0102
   0.750   0.8763   0.01799   0.01074  -0.1856   0.6543   0.0110
   1.000   0.9009   0.01803   0.01077  -0.1855   0.6510   0.0272
   1.500   0.9841   0.01651   0.01026  -0.1929   0.6457   0.4319
   1.750   0.9643   0.01756   0.01138  -0.1853   0.6399   0.4287
   2.000   0.9771   0.01796   0.01184  -0.1833   0.6354   0.4474
   2.250   1.0001   0.01813   0.01197  -0.1829   0.6318   0.4578
   2.500   1.0354   0.01821   0.01209  -0.1846   0.6288   0.4913
   2.750   1.0474   0.01867   0.01260  -0.1825   0.6244   0.4961
   3.000   1.0445   0.01952   0.01350  -0.1780   0.6187   0.4989
   3.250   1.0618   0.01985   0.01383  -0.1768   0.6144   0.5026
   3.500   1.0923   0.01983   0.01374  -0.1777   0.6109   0.5069
   3.750   1.1175   0.01999   0.01387  -0.1779   0.6070   0.5109
   4.000   1.1083   0.02114   0.01512  -0.1726   0.6008   0.5136
   4.250   1.1219   0.02163   0.01561  -0.1709   0.5958   0.5171
   4.500   1.1509   0.02163   0.01556  -0.1716   0.5920   0.5213
   4.750   1.1679   0.02208   0.01599  -0.1705   0.5873   0.5251
   5.000   1.1650   0.02322   0.01718  -0.1665   0.5812   0.5282
   5.250   1.1802   0.02368   0.01767  -0.1652   0.5760   0.5319
   5.500   1.2105   0.02363   0.01757  -0.1661   0.5719   0.5362
   5.750   1.2096   0.02482   0.01880  -0.1625   0.5658   0.5396
   6.000   1.2154   0.02577   0.01977  -0.1599   0.5597   0.5430
