  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11718                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.1896   0.01802   0.01185  -0.0500   0.7251   0.4908
  -1.250  -0.1563   0.01765   0.01148  -0.0515   0.7243   0.5028
  -0.250  -0.1379   0.01828   0.01221  -0.0353   0.7091   0.5438
   0.000  -0.1050   0.01793   0.01188  -0.0366   0.7083   0.5568
   1.000  -0.1256   0.02009   0.01421  -0.0139   0.6873   0.5970
   1.250  -0.0712   0.01913   0.01326  -0.0191   0.6892   0.6116
   1.500  -0.0146   0.01821   0.01233  -0.0247   0.6907   0.6270
   2.250  -0.0050   0.01937   0.01365  -0.0125   0.6772   0.6604
   2.500   0.0297   0.01902   0.01330  -0.0142   0.6763   0.6733
   2.750   0.0665   0.01864   0.01296  -0.0162   0.6755   0.6863
   3.750   0.1099   0.01982   0.01433  -0.0060   0.6603   0.7366
   4.000   0.1497   0.01941   0.01397  -0.0086   0.6594   0.7500
   4.250   0.1878   0.01906   0.01362  -0.0110   0.6584   0.7631
   5.000   0.2016   0.02082   0.01561  -0.0005   0.6444   0.8041
   5.250   0.2437   0.02052   0.01536  -0.0037   0.6434   0.8173
   5.500   0.2837   0.02018   0.01504  -0.0065   0.6423   0.8317
   5.750   0.3315   0.01983   0.01472  -0.0108   0.6412   0.8443
