  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12038                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5132   0.01472   0.00738  -0.1355   0.6568   0.0618
  -1.750   0.5345   0.01459   0.00727  -0.1344   0.6543   0.0638
  -1.500   0.5568   0.01441   0.00706  -0.1335   0.6518   0.0660
  -1.250   0.5800   0.01424   0.00692  -0.1329   0.6496   0.0684
  -1.000   0.6051   0.01414   0.00678  -0.1325   0.6476   0.0714
  -0.750   0.6324   0.01404   0.00670  -0.1327   0.6453   0.0747
  -0.500   0.6517   0.01400   0.00667  -0.1313   0.6430   0.0779
  -0.250   0.6669   0.01392   0.00666  -0.1291   0.6405   0.0813
   0.000   0.6842   0.01384   0.00661  -0.1273   0.6378   0.0853
   0.250   0.7046   0.01377   0.00655  -0.1261   0.6353   0.0900
   0.500   0.7269   0.01366   0.00648  -0.1253   0.6330   0.0959
   0.750   0.7511   0.01357   0.00639  -0.1248   0.6308   0.1033
   1.000   0.7782   0.01350   0.00633  -0.1250   0.6286   0.1135
   1.250   0.8090   0.01350   0.00635  -0.1259   0.6260   0.1290
   1.500   0.8160   0.01346   0.00642  -0.1221   0.6236   0.1460
   1.750   0.8218   0.01333   0.00647  -0.1182   0.6208   0.1882
   2.000   0.8133   0.01199   0.00656  -0.1121   0.6181   0.7032
   2.250   0.8305   0.01208   0.00676  -0.1101   0.6155   0.7583
   2.500   0.8526   0.01218   0.00690  -0.1089   0.6131   0.7816
   2.750   0.8797   0.01231   0.00700  -0.1088   0.6108   0.7981
   3.000   0.9177   0.01250   0.00714  -0.1109   0.6084   0.8112
   3.250   0.9140   0.01279   0.00751  -0.1051   0.6057   0.8186
   3.500   0.9182   0.01309   0.00786  -0.1009   0.6025   0.8261
   3.750   0.9318   0.01331   0.00808  -0.0986   0.5995   0.8344
   4.000   0.9509   0.01343   0.00822  -0.0971   0.5968   0.8411
   4.250   0.9745   0.01355   0.00832  -0.0965   0.5945   0.8485
   4.500   1.0050   0.01362   0.00835  -0.0971   0.5921   0.8550
   4.750   1.0234   0.01386   0.00860  -0.0957   0.5893   0.8618
   5.000   1.0177   0.01433   0.00913  -0.0901   0.5858   0.8694
   5.250   1.0242   0.01461   0.00948  -0.0866   0.5824   0.8766
   5.500   1.0412   0.01479   0.00965  -0.0850   0.5794   0.8832
   5.750   1.0652   0.01487   0.00970  -0.0848   0.5768   0.8865
   6.000   1.0974   0.01485   0.00963  -0.0859   0.5744   0.8890
