  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16685                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2462   0.01101   0.00534  -0.0988   0.6365   0.6031
  -1.750   0.2755   0.01104   0.00529  -0.0992   0.6335   0.6081
  -1.500   0.3045   0.01104   0.00530  -0.0996   0.6308   0.6123
  -1.250   0.3350   0.01114   0.00536  -0.1002   0.6277   0.6164
  -1.000   0.3624   0.01119   0.00542  -0.1003   0.6250   0.6208
  -0.750   0.3898   0.01122   0.00543  -0.1004   0.6218   0.6251
  -0.500   0.4176   0.01122   0.00542  -0.1006   0.6185   0.6290
  -0.250   0.4457   0.01124   0.00545  -0.1008   0.6156   0.6325
   0.000   0.4745   0.01129   0.00548  -0.1012   0.6127   0.6362
   0.250   0.5051   0.01140   0.00552  -0.1019   0.6096   0.6402
   0.500   0.5320   0.01146   0.00557  -0.1020   0.6066   0.6441
   0.750   0.5580   0.01147   0.00560  -0.1019   0.6034   0.6477
   1.000   0.5846   0.01151   0.00567  -0.1018   0.6003   0.6509
   1.250   0.6119   0.01156   0.00572  -0.1019   0.5972   0.6542
   1.500   0.6402   0.01162   0.00575  -0.1022   0.5941   0.6579
   1.750   0.6714   0.01176   0.00581  -0.1031   0.5907   0.6617
   2.000   0.6959   0.01183   0.00589  -0.1027   0.5879   0.6651
   2.250   0.7198   0.01184   0.00596  -0.1022   0.5846   0.6684
   2.500   0.7448   0.01189   0.00605  -0.1019   0.5812   0.6715
   2.750   0.7706   0.01196   0.00612  -0.1017   0.5780   0.6749
   3.000   0.7990   0.01206   0.00618  -0.1021   0.5749   0.6785
   3.250   0.8279   0.01220   0.00628  -0.1026   0.5716   0.6819
   3.500   0.8485   0.01228   0.00639  -0.1016   0.5683   0.6853
   3.750   0.8699   0.01232   0.00649  -0.1006   0.5647   0.6886
   4.000   0.8926   0.01240   0.00659  -0.0999   0.5613   0.6917
   4.250   0.9176   0.01249   0.00667  -0.0996   0.5580   0.6949
   4.500   0.9499   0.01266   0.00678  -0.1008   0.5544   0.6983
   4.750   0.9621   0.01275   0.00692  -0.0982   0.5512   0.7021
   5.000   0.9762   0.01284   0.00704  -0.0959   0.5475   0.7055
   5.250   0.9931   0.01294   0.00718  -0.0942   0.5438   0.7087
   5.500   1.0145   0.01308   0.00732  -0.0933   0.5403   0.7117
   5.750   1.0470   0.01323   0.00743  -0.0945   0.5365   0.7149
   6.000   1.0537   0.01349   0.00777  -0.0911   0.5330   0.7189
