  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1012                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6545   0.01229   0.00575  -0.2362   0.6718   0.4155
  -1.750   0.6842   0.01232   0.00575  -0.2372   0.6701   0.4211
  -1.500   0.7158   0.01243   0.00584  -0.2386   0.6683   0.4268
  -1.250   0.7416   0.01254   0.00595  -0.2388   0.6667   0.4324
  -1.000   0.7649   0.01261   0.00604  -0.2385   0.6650   0.4376
  -0.750   0.7888   0.01266   0.00615  -0.2384   0.6631   0.4429
  -0.500   0.8137   0.01274   0.00624  -0.2384   0.6612   0.4483
  -0.250   0.8397   0.01281   0.00629  -0.2386   0.6593   0.4537
   0.000   0.8665   0.01282   0.00635  -0.2390   0.6575   0.4591
   0.250   0.8943   0.01286   0.00639  -0.2396   0.6557   0.4645
   0.500   0.9231   0.01293   0.00644  -0.2404   0.6540   0.4702
   0.750   0.9542   0.01302   0.00653  -0.2416   0.6524   0.4757
   1.000   0.9840   0.01320   0.00674  -0.2427   0.6506   0.4812
   1.250   1.0019   0.01333   0.00693  -0.2413   0.6490   0.4863
   1.500   1.0203   0.01347   0.00711  -0.2401   0.6470   0.4913
   1.750   1.0272   0.01325   0.00694  -0.2362   0.6414   0.4958
   2.000   1.0511   0.01305   0.00666  -0.2357   0.6352   0.5012
   2.250   1.0474   0.01326   0.00693  -0.2301   0.6300   0.5054
   2.500   1.0469   0.01344   0.00712  -0.2252   0.6227   0.5095
   2.750   1.0488   0.01371   0.00740  -0.2209   0.6137   0.5139
   3.000   1.0426   0.01423   0.00787  -0.2153   0.6003   0.5181
   3.250   1.0291   0.01521   0.00882  -0.2088   0.5838   0.5222
   3.500   1.0078   0.01678   0.01030  -0.2015   0.5570   0.5257
   3.750   0.9855   0.01873   0.01209  -0.1944   0.5258   0.5289
   4.000   0.9573   0.02130   0.01450  -0.1869   0.4888   0.5317
   4.250   0.9271   0.02439   0.01739  -0.1796   0.4492   0.5345
   4.500   0.9000   0.02764   0.02045  -0.1732   0.4075   0.5375
   4.750   0.8636   0.03183   0.02439  -0.1662   0.3521   0.5401
   5.000   0.8376   0.03566   0.02797  -0.1608   0.2963   0.5430
   5.250   0.8116   0.03974   0.03179  -0.1558   0.2251   0.5457
   5.500   0.7879   0.04391   0.03570  -0.1513   0.1273   0.5485
   5.750   0.7781   0.04715   0.03874  -0.1483   0.0159   0.5520
   6.000   0.7903   0.04860   0.04025  -0.1474   0.0136   0.5571
