  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15790                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6478   0.04291   0.03720   0.0181   0.7025   0.4492
  -1.500  -0.6382   0.04131   0.03626   0.0273   0.7013   0.6000
  -1.250  -0.6319   0.04057   0.03581   0.0318   0.7008   0.6675
  -1.000  -0.6191   0.04021   0.03563   0.0347   0.7003   0.7168
  -0.750  -0.5991   0.04015   0.03573   0.0358   0.6998   0.7598
   0.250  -0.4972   0.04561   0.04159   0.0291   0.6859   0.8746
   0.500  -0.4542   0.04646   0.04240   0.0246   0.6855   0.8857
   0.750  -0.4148   0.04716   0.04303   0.0211   0.6851   0.8933
   1.000  -0.3746   0.04788   0.04369   0.0173   0.6847   0.8969
   1.250  -0.3417   0.04831   0.04406   0.0152   0.6844   0.9012
   1.500  -0.3178   0.04847   0.04415   0.0153   0.6839   0.9081
   1.750  -0.2802   0.04919   0.04481   0.0119   0.6835   0.9093
   2.000  -0.2430   0.04985   0.04543   0.0088   0.6831   0.9105
   2.500  -0.2429   0.05441   0.04999   0.0145   0.6696   0.9143
   2.750  -0.2107   0.05494   0.05048   0.0124   0.6690   0.9173
   3.000  -0.1929   0.05500   0.05050   0.0138   0.6684   0.9247
   3.250  -0.1560   0.05553   0.05099   0.0105   0.6680   0.9255
   3.500  -0.1190   0.05605   0.05148   0.0072   0.6677   0.9264
   3.750  -0.0824   0.05647   0.05187   0.0040   0.6673   0.9273
   4.000  -0.0473   0.05692   0.05228   0.0011   0.6669   0.9285
   4.250  -0.0133   0.05739   0.05273  -0.0015   0.6664   0.9300
   4.500   0.0214   0.05773   0.05306  -0.0042   0.6659   0.9318
   5.250   0.0357   0.06245   0.05782   0.0028   0.6515   0.9424
   5.500   0.0709   0.06285   0.05821  -0.0002   0.6511   0.9433
   5.750   0.1053   0.06315   0.05851  -0.0030   0.6507   0.9443
   6.000   0.1386   0.06362   0.05899  -0.0057   0.6502   0.9454
