  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13552                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5359   0.01745   0.01107  -0.2196   0.6083   0.3861
  -1.750   0.5551   0.01768   0.01133  -0.2192   0.6061   0.3973
  -1.500   0.5781   0.01787   0.01149  -0.2193   0.6041   0.4092
  -1.250   0.6033   0.01799   0.01163  -0.2198   0.6023   0.4204
  -0.750   0.6667   0.01810   0.01166  -0.2229   0.5989   0.4428
  -0.500   0.6949   0.01831   0.01182  -0.2238   0.5971   0.4525
  -0.250   0.6943   0.01902   0.01265  -0.2201   0.5948   0.4596
   0.000   0.7039   0.01959   0.01325  -0.2181   0.5924   0.4677
   0.250   0.7192   0.02003   0.01368  -0.2171   0.5900   0.4755
   0.500   0.7395   0.02034   0.01401  -0.2168   0.5880   0.4837
   0.750   0.7635   0.02058   0.01421  -0.2171   0.5863   0.4920
   1.000   0.7904   0.02072   0.01433  -0.2178   0.5847   0.4995
   1.250   0.8242   0.02073   0.01432  -0.2196   0.5831   0.5079
   1.500   0.8580   0.02083   0.01435  -0.2215   0.5814   0.5157
   1.750   0.8485   0.02201   0.01564  -0.2166   0.5790   0.5207
   2.000   0.8505   0.02296   0.01668  -0.2136   0.5763   0.5262
   2.250   0.8648   0.02355   0.01727  -0.2125   0.5739   0.5326
   2.500   0.8857   0.02394   0.01761  -0.2124   0.5720   0.5387
   2.750   0.9091   0.02418   0.01788  -0.2126   0.5703   0.5450
   3.000   0.9354   0.02437   0.01806  -0.2132   0.5688   0.5513
   3.250   0.9693   0.02434   0.01797  -0.2150   0.5674   0.5579
   3.500   1.0048   0.02432   0.01790  -0.2172   0.5658   0.5638
   3.750   0.9788   0.02643   0.02019  -0.2103   0.5627   0.5676
   4.000   0.9738   0.02786   0.02168  -0.2065   0.5588   0.5719
   4.250   0.9923   0.02839   0.02221  -0.2061   0.5568   0.5775
   4.500   1.0111   0.02854   0.02221  -0.2056   0.5490   0.5828
   4.750   0.9849   0.03096   0.02454  -0.1991   0.5350   0.5860
   5.000   0.9538   0.03431   0.02803  -0.1924   0.5260   0.5895
   5.250   0.9727   0.03479   0.02844  -0.1921   0.5199   0.5946
   5.500   0.9671   0.03698   0.03073  -0.1890   0.5154   0.5986
   5.750   0.9685   0.03868   0.03233  -0.1867   0.5050   0.6031
   6.000   0.9536   0.04167   0.03535  -0.1826   0.4934   0.6065
