  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15371                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1755   0.01976   0.01463  -0.0383   0.5877   0.7573
  -1.750   0.1334   0.01994   0.01486  -0.0260   0.5842   0.7688
  -1.500   0.1563   0.02061   0.01556  -0.0257   0.5811   0.7762
  -1.250   0.1419   0.02069   0.01562  -0.0182   0.5781   0.7868
  -1.000   0.1908   0.02141   0.01629  -0.0226   0.5756   0.7908
  -0.750   0.1689   0.02086   0.01568  -0.0133   0.5729   0.8024
  -0.500   0.2139   0.02195   0.01678  -0.0175   0.5699   0.8040
  -0.250   0.2395   0.02343   0.01831  -0.0182   0.5666   0.8057
   0.000   0.2684   0.02446   0.01934  -0.0193   0.5635   0.8070
   0.250   0.3047   0.02547   0.02033  -0.0216   0.5604   0.8080
   0.500   0.3389   0.02623   0.02104  -0.0234   0.5579   0.8091
   0.750   0.3928   0.02691   0.02163  -0.0285   0.5550   0.8091
   1.000   0.4487   0.02784   0.02250  -0.0341   0.5524   0.8092
   1.250   0.3862   0.02821   0.02298  -0.0191   0.5488   0.8206
   1.500   0.4227   0.02983   0.02461  -0.0218   0.5452   0.8210
   1.750   0.4623   0.03111   0.02587  -0.0248   0.5419   0.8215
   2.000   0.4986   0.03183   0.02655  -0.0273   0.5393   0.8222
   2.250   0.5359   0.03196   0.02660  -0.0297   0.5369   0.8230
   2.500   0.5746   0.03192   0.02648  -0.0324   0.5343   0.8240
   2.750   0.5014   0.03254   0.02722  -0.0159   0.5306   0.8365
   3.000   0.5112   0.03361   0.02832  -0.0144   0.5267   0.8374
   3.250   0.5329   0.03428   0.02897  -0.0147   0.5236   0.8383
   3.500   0.5597   0.03465   0.02929  -0.0157   0.5209   0.8392
   3.750   0.5931   0.03462   0.02920  -0.0175   0.5185   0.8402
   4.000   0.6225   0.03468   0.02920  -0.0188   0.5158   0.8416
   4.250   0.5517   0.03570   0.03034  -0.0031   0.5116   0.8531
   4.500   0.5642   0.03672   0.03138  -0.0022   0.5077   0.8540
   4.750   0.5867   0.03727   0.03191  -0.0028   0.5049   0.8548
   5.000   0.6144   0.03751   0.03210  -0.0039   0.5022   0.8556
   5.250   0.6495   0.03734   0.03185  -0.0061   0.4998   0.8565
   5.500   0.6531   0.03853   0.03308  -0.0039   0.4961   0.8585
   5.750   0.5930   0.03934   0.03396   0.0100   0.4917   0.8692
   6.000   0.6105   0.04020   0.03482   0.0100   0.4883   0.8700
