  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10447                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5034   0.02755   0.02104  -0.0059   0.8233   0.3122
  -1.000  -0.3834   0.02677   0.02031  -0.0081   0.8108   0.3321
  -0.750  -0.3447   0.02658   0.02012  -0.0102   0.8101   0.3374
  -0.500  -0.3035   0.02636   0.01990  -0.0129   0.8096   0.3427
  -0.250  -0.2608   0.02604   0.01965  -0.0158   0.8090   0.3490
   0.500  -0.1791   0.02551   0.01918  -0.0161   0.7959   0.3639
   0.750  -0.1400   0.02513   0.01885  -0.0182   0.7950   0.3702
   1.000  -0.1002   0.02471   0.01842  -0.0204   0.7942   0.3755
   1.250  -0.0573   0.02419   0.01796  -0.0233   0.7936   0.3818
   1.750  -0.0141   0.02397   0.01780  -0.0212   0.7806   0.3922
   2.000   0.0262   0.02343   0.01730  -0.0234   0.7794   0.3987
   2.250   0.0676   0.02280   0.01673  -0.0259   0.7782   0.4054
