  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10605                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.0308   0.01611   0.00943  -0.0822   0.7920   0.2554
  -1.500   0.0689   0.01573   0.00903  -0.0845   0.7900   0.2625
  -1.250   0.1107   0.01526   0.00862  -0.0876   0.7881   0.2715
  -0.750   0.1500   0.01515   0.00851  -0.0846   0.7746   0.2842
  -0.500   0.1924   0.01475   0.00813  -0.0879   0.7720   0.2938
  -0.250   0.2017   0.01491   0.00827  -0.0842   0.7624   0.2996
   0.000   0.2368   0.01460   0.00799  -0.0860   0.7568   0.3094
   0.250   0.2619   0.01453   0.00791  -0.0857   0.7497   0.3169
   0.750   0.3159   0.01429   0.00769  -0.0858   0.7348   0.3354
   1.000   0.3305   0.01440   0.00778  -0.0833   0.7245   0.3432
   1.250   0.3593   0.01427   0.00767  -0.0837   0.7172   0.3537
   1.500   0.3742   0.01440   0.00778  -0.0813   0.7069   0.3624
   1.750   0.3982   0.01436   0.00776  -0.0808   0.6987   0.3750
   2.000   0.4138   0.01448   0.00787  -0.0785   0.6883   0.3846
   2.250   0.4333   0.01452   0.00794  -0.0771   0.6796   0.3987
   2.500   0.4488   0.01465   0.00807  -0.0748   0.6698   0.4110
   2.750   0.4655   0.01475   0.00819  -0.0728   0.6607   0.4254
   3.000   0.4816   0.01485   0.00834  -0.0707   0.6520   0.4421
   3.250   0.4998   0.01492   0.00844  -0.0691   0.6439   0.4623
   3.500   0.5118   0.01505   0.00866  -0.0661   0.6347   0.4864
   3.750   0.5122   0.01534   0.00900  -0.0608   0.6176   0.5170
   4.000   0.5285   0.01489   0.00896  -0.0587   0.6199   0.6115
