  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1494                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3920   0.10098   0.09828  -0.0111   0.8096   0.0293
  -1.750  -0.3824   0.09887   0.09614  -0.0095   0.8086   0.0299
  -1.500  -0.3694   0.09637   0.09358  -0.0083   0.8076   0.0306
  -1.250  -0.3544   0.09394   0.09108  -0.0072   0.8070   0.0310
  -1.000  -0.3810   0.09298   0.09012   0.0018   0.7981   0.0310
  -0.250  -0.3459   0.08479   0.08165   0.0094   0.7941   0.0327
   0.000  -0.3199   0.08229   0.07908   0.0093   0.7932   0.0331
   0.250  -0.3376   0.08085   0.07761   0.0173   0.7821   0.0334
   0.500  -0.3234   0.07889   0.07558   0.0197   0.7811   0.0337
   0.750  -0.3079   0.07666   0.07324   0.0224   0.7802   0.0351
   1.000  -0.2918   0.07360   0.06999   0.0264   0.7796   0.0361
   1.250  -0.2747   0.07203   0.06837   0.0282   0.7791   0.0363
   1.750  -0.2914   0.06987   0.06615   0.0413   0.7670   0.0369
   2.000  -0.2746   0.06817   0.06437   0.0438   0.7662   0.0373
   2.250  -0.2528   0.06536   0.06128   0.0482   0.7655   0.0397
   2.500  -0.2364   0.06415   0.06004   0.0499   0.7651   0.0400
   3.250  -0.2258   0.06088   0.05662   0.0641   0.7519   0.0424
   3.500  -0.2101   0.05896   0.05452   0.0682   0.7494   0.0439
   3.750  -0.1826   0.05792   0.05343   0.0681   0.7502   0.0448
