  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16086                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.1080   0.02134   0.01507  -0.0675   0.6967   0.3620
  -1.250   0.1485   0.02092   0.01463  -0.0700   0.6959   0.3749
  -1.000   0.1916   0.02042   0.01415  -0.0730   0.6950   0.3893
  -0.250   0.2207   0.02167   0.01549  -0.0647   0.6796   0.4185
   0.000   0.2596   0.02126   0.01508  -0.0670   0.6783   0.4322
   1.000   0.3369   0.02203   0.01594  -0.0629   0.6616   0.4815
   1.250   0.3756   0.02161   0.01555  -0.0652   0.6599   0.4973
   1.500   0.4189   0.02107   0.01502  -0.0683   0.6583   0.5150
   2.250   0.4543   0.02236   0.01648  -0.0616   0.6420   0.5636
   2.500   0.4947   0.02182   0.01599  -0.0642   0.6397   0.5910
   3.000   0.5002   0.02331   0.01772  -0.0569   0.6264   0.6444
   3.250   0.5288   0.02293   0.01759  -0.0574   0.6231   0.7087
