  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10865                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0857   0.01296   0.00583  -0.0811   0.5851   0.3121
  -1.750  -0.0664   0.01291   0.00576  -0.0794   0.5796   0.3157
  -1.500  -0.0463   0.01289   0.00568  -0.0778   0.5740   0.3190
  -1.250  -0.0236   0.01289   0.00562  -0.0768   0.5684   0.3224
  -1.000  -0.0087   0.01273   0.00553  -0.0742   0.5640   0.3264
  -0.750   0.0085   0.01265   0.00548  -0.0721   0.5589   0.3301
  -0.500   0.0275   0.01262   0.00542  -0.0703   0.5537   0.3338
  -0.250   0.0512   0.01268   0.00539  -0.0694   0.5482   0.3375
   0.000   0.0695   0.01259   0.00533  -0.0675   0.5441   0.3412
   0.250   0.0875   0.01250   0.00529  -0.0655   0.5394   0.3455
   0.500   0.1067   0.01247   0.00527  -0.0637   0.5345   0.3496
   0.750   0.1283   0.01250   0.00525  -0.0624   0.5296   0.3537
   1.000   0.1512   0.01256   0.00526  -0.0613   0.5250   0.3572
   1.250   0.1690   0.01247   0.00524  -0.0593   0.5208   0.3619
   1.500   0.1880   0.01245   0.00525  -0.0575   0.5162   0.3662
   1.750   0.2087   0.01249   0.00528  -0.0560   0.5116   0.3706
   2.000   0.2341   0.01260   0.00531  -0.0555   0.5066   0.3750
   2.250   0.2530   0.01263   0.00536  -0.0536   0.5029   0.3786
   2.500   0.2714   0.01259   0.00540  -0.0517   0.4986   0.3838
   2.750   0.2908   0.01262   0.00545  -0.0500   0.4942   0.3884
   3.000   0.3125   0.01271   0.00551  -0.0487   0.4898   0.3932
   3.250   0.3355   0.01282   0.00559  -0.0477   0.4856   0.3976
   3.500   0.3540   0.01284   0.00565  -0.0458   0.4815   0.4020
   3.750   0.3729   0.01286   0.00573  -0.0441   0.4774   0.4074
   4.000   0.3927   0.01294   0.00581  -0.0424   0.4733   0.4126
   4.250   0.4166   0.01309   0.00590  -0.0416   0.4687   0.4175
   4.500   0.4352   0.01318   0.00601  -0.0398   0.4651   0.4214
   4.750   0.4537   0.01321   0.00610  -0.0379   0.4612   0.4272
   5.000   0.4722   0.01328   0.00622  -0.0361   0.4571   0.4329
   5.250   0.4925   0.01340   0.00633  -0.0347   0.4532   0.4383
   5.500   0.5151   0.01356   0.00646  -0.0336   0.4491   0.4431
   5.750   0.5327   0.01368   0.00661  -0.0317   0.4455   0.4473
   6.000   0.5500   0.01374   0.00674  -0.0297   0.4415   0.4543
